date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-05-24,Girona,17,Cataluña,0,39,0,0,97,0,0,35,2132,66723,64223,0,0,0,0,0,0,0,0,0,118,1,0,0,63278,1956,180,1433,771044,8653.59,4.54,276.51,12.58,1286,533,1273,523,84,76.1,82,74.7,0,0,0,0.3,0.4,0,3,0,0,89.1,165.1,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-24,Granada,18,Andalucía,0,0,0,0,183,0,0,53,1752,87025,0,0,0,0,0,0,0,0,0,0,189,14,1,0,86077,7832,1023,1707,914678,9514.28,5.79,191.54,20.01,2409,1078,0,0,0,0,0,0,1,0,0,0,1.6,0,10,0,0,165.4,263.4,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-24,Guadalajara,19,Castilla - La Mancha,0,94,0,0,24,0,0,19,623,0,26076,0,0,0,0,0,0,0,0,0,20,0,0,0,25463,1557,106,618,257762,0,7.37,241.7,9.31,0,0,542,234,0,0,94,36.2,0,0,0,0,0,0,0,0,0,30.1,210.3,0,0,
2021-05-24,Huelva,21,Andalucía,0,0,0,0,60,0,0,5,376,30370,0,0,0,0,0,0,0,0,0,0,78,6,0,0,30321,2216,161,378,521870,5819.46,0.96,72.05,11.5,1354,693,0,0,0,0,0,0,0,0,0,0,0.9,0,6,0,0,99.7,259.5,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-24,Huesca,22,Aragón,17,0,0,567,21,1642,1642,6,480,18385,0,0,0,0,0,0,0,0,0,0,17,1,0,0,18283,1673,188,480,220461,8339.34,2.72,217.73,9.53,329,143,0,0,17,20.4,0,0,0,0,0,0,0,0,0,0,0,20.7,149.2,Gobierno de Aragón;aragon.es;aragon.es,https://datacovid.salud.aragon.es/covid/;https://www.aragon.es/documents/20127/38742837/casos_coronavirus_hospitales.xlsx,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/aragon/aragon.R
2021-05-24,Jaén,23,Andalucía,0,0,0,0,103,0,0,19,982,48960,0,0,0,0,0,0,0,0,0,0,91,2,0,0,48725,4495,427,959,633564,7727.71,3,155,16.26,1414,719,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,105.9,223.2,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-24,León,24,Castilla y León,6,0,0,0,28,0,0,31,2118,0,40647,0,0,0,0,0,0,0,0,0,43,0,0,0,38393,4676,304,928,460001,0,6.74,460.43,6.09,0,0,596,273,6,39,6,39,1,0,0,1,0.6,0,4,0,0,35.9,129.6,0,0,
2021-05-24,Lleida,25,Cataluña,0,21,0,0,55,0,0,10,802,43902,42431,0,0,0,0,0,0,0,0,0,56,1,0,0,42757,1134,113,624,434930,10094.04,2.3,184.4,12.65,538,249,499,216,30,35.6,30,30.9,0,0,0,0.3,0.3,0,2,0,0,39.3,114.7,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-24,Lugo,27,Galicia,0,0,0,0,11,0,0,1,214,12781,0,0,0,0,0,0,0,0,0,0,11,2,0,0,12601,1183,146,220,329587,3877.88,0.3,64.93,3.34,202,136,0,0,13,19.4,13,19.4,0,0,0,0,0,0,0,0,0,21.7,61.3,0,0,0
2021-05-24,Madrid,28,"Madrid, Comunidad de",0,0,0,0,1435,113981,157,399,16995,0,723980,0,0,0,0,0,0,0,0,0,996,93,5,10,712274,100202,7629,15312,6663394,0,5.99,255.05,21.54,0,0,14435,6765,0,0,1001,966.4,10,0,0.1,11.3,11.7,0,82,0,0,943.9,216.6,Consejería de Sanidad de la Comunidad de Madrid;Instituto de Salud Carlos III via @alfonsotwr;Comunidad de Madrid,https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-series.csv;https://www.comunidad.madrid/servicios/salud/2019-nuevo-coronavirus#situacion-epidemiologica-actual;https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-historico.csv;https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-pcr.csv,0
2021-05-24,Málaga,29,Andalucía,0,0,0,0,106,0,0,19,1643,100304,0,0,0,0,0,0,0,0,0,0,207,15,1,0,98299,7939,752,1621,1661785,6035.92,1.14,98.87,6.38,2431,1176,0,0,0,0,0,0,0,0,0,0,0.9,0,6,0,0,168.4,146.3,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-24,Melilla,52,Melilla,0,21,0,238,9,0,0,1,97,0,9063,8728,0,0,0,0,0,0,0,0,20,2,0,0,9066,698,114,97,86487,0,1.16,112.16,10.41,0,0,172,81,0,0,21,11.6,0,0,0,0,0,0,0,0,0,11.4,198.9,Ingesa Melilla - Twitter,https://twitter.com/Ingesa_Melilla,
2021-05-24,Murcia,30,"Murcia, Región de",108,0,110450,0,70,0,0,26,1600,112445,0,0,0,0,0,0,0,0,0,0,113,7,1,0,112733,9138,1202,1599,1493898,7526.95,1.74,107.1,4.69,1112,579,0,0,108,82.7,0,0,2,0,0.1,0.7,0.4,0,3,0,0,90.1,74.4,Cuenta de Twitter del Gobierno de la Región de Murcia,https://twitter.com/regiondemurcia/status/1397131403532320771,
2021-05-24,Navarra,31,"Navarra, Comunidad Foral de",0,53,0,0,45,0,0,13,1182,0,61628,0,0,0,0,0,0,0,0,0,56,0,0,0,62019,5915,569,1170,654214,0,1.99,180.67,6.88,0,0,876,400,0,0,53,57.1,0,0,0,0,0,0,0,0,0,57.9,133.9,Gobierno de Navarra,https://www.navarra.es/es/noticias/2021/05/25/detectados-53-nuevos-casos-de-covid-19-en-navarra-tras-realizarse-1.955-pruebas?pageBackId=363032&back=true,
2021-05-24,Ourense,32,Galicia,0,0,0,0,13,0,0,5,418,15646,0,0,0,0,0,0,0,0,0,0,7,4,1,0,15422,2061,183,421,307651,5085.63,1.63,135.87,4.23,168,76,0,0,5,10.9,5,10.9,0,0,0,0,0.1,0,1,0,0,10.6,54.6,0,0,0
2021-05-24,Palencia,34,Castilla y León,25,0,0,0,13,0,0,8,808,0,19295,0,0,0,0,0,0,0,0,0,15,4,0,0,18916,2117,246,546,160980,0,4.97,501.93,8.08,0,0,223,131,25,18.7,25,18.7,3,0,0.4,1.3,0.7,0,5,0,0,20.3,138.5,0,0,
2021-05-24,"Palmas, Las",35,Canarias,48,48,0,654,71,0,0,29,330,30196,30196,0,0,0,0,0,0,0,0,0,47,2,0,0,29576,2583,616,327,1120406,2695.09,2.59,29.45,6.34,803,374,803,374,48,53.4,48,53.4,0,0,0,0,0.3,0,2,0,0,54.6,71.7,0,0,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/canarias/canarias_full.R
2021-05-24,Pontevedra,36,Galicia,0,0,0,0,56,0,0,12,610,38999,0,0,0,0,0,0,0,0,0,0,45,3,0,1,42247,3919,500,648,942665,4137.1,1.27,64.71,5.94,941,443,0,0,29,63.3,29,63.3,0,0,0,0.3,0.4,0,3,0,0,66.3,99.8,0,0,0
2021-05-24,"Rioja, La",26,"Rioja, La",0,42,0,0,27,0,0,14,771,0,30612,0,0,0,0,0,0,0,0,0,49,0,0,0,30627,3450,385,771,316798,0,4.42,243.37,8.52,0,0,514,224,0,0,42,18.2,2,0,0,0,0.4,0,2,0,0,37,162.2,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Actualizacion_382_COVID-19.pdf,
2021-05-24,Salamanca,37,Castilla y León,11,0,0,0,15,0,0,8,1685,0,32324,0,0,0,0,0,0,0,0,0,12,2,0,0,30453,3747,223,986,330119,0,2.42,510.42,4.54,0,0,319,136,11,19.4,11,19.4,0,0,0,0,0.1,0,1,0,0,17.6,96.6,0,0,
2021-05-24,Santa Cruz de Tenerife,38,Canarias,52,52,0,823,109,0,0,18,435,25559,25559,0,0,0,0,0,0,0,0,0,53,3,1,0,25005,2700,493,430,1032983,2474.29,1.74,42.11,10.55,970,476,970,476,52,68,52,68,0,0,0,0.3,0.4,0,3,0,0,67.1,93.9,0,0,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/canarias/canarias_full.R
2021-05-24,Segovia,40,Castilla y León,2,0,0,0,16,0,0,5,976,0,17562,0,0,0,0,0,0,0,0,0,20,1,0,0,15864,1783,173,617,153129,0,3.27,637.37,10.45,0,0,237,122,2,17.4,2,17.4,0,0,0,0,0,0,0,0,0,14.3,154.8,0,0,
2021-05-24,Sevilla,41,Andalucía,0,0,0,0,248,0,0,71,1983,126574,0,0,0,0,0,0,0,0,0,0,314,24,1,3,125215,10359,1056,1958,1942389,6516.41,3.66,102.09,12.77,4742,2329,0,0,0,0,0,0,0,0,0,0,2.6,0,18,0,0,333.4,244.1,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-24,Soria,42,Castilla y León,3,0,0,0,7,0,0,5,623,0,9886,0,0,0,0,0,0,0,0,0,5,1,0,0,8342,1234,118,431,88636,0,5.64,702.87,7.9,0,0,73,45,3,6.4,3,6.4,0,0,0,0,0.3,0,2,0,0,6.4,82.4,0,0,
2021-05-24,Tarragona,43,Cataluña,0,54,0,0,84,0,0,34,1295,53010,51530,0,0,0,0,0,0,0,0,0,96,0,0,1,50575,2269,221,1134,804664,6587.84,4.23,160.94,10.44,869,462,848,450,87,66,83,64.3,1,0,0.1,0.7,0.6,0,4,0,0,67.4,105.4,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-24,Teruel,44,Aragón,6,0,0,151,12,1332,1332,2,415,13655,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13529,1429,124,414,134137,10179.89,1.49,309.39,8.95,67,38,0,0,6,5.4,0,0,0,0,0,0,0,0,0,0,0,5.4,49.9,Gobierno de Aragón;aragon.es;aragon.es,https://datacovid.salud.aragon.es/covid/;https://www.aragon.es/documents/20127/38742837/casos_coronavirus_hospitales.xlsx,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/aragon/aragon.R
2021-05-24,Toledo,45,Castilla - La Mancha,0,208,0,0,139,0,0,26,2244,0,70354,0,0,0,0,0,0,0,0,0,106,2,1,1,71661,6050,467,2164,694844,0,3.74,322.95,20,0,0,1538,673,0,0,208,116.4,2,0,0,0,2.4,0,13,0,0,93.9,221.3,0,0,
2021-05-24,Valencia/València,46,Comunitat Valenciana,75,0,0,0,42,0,0,23,3787,205305,0,0,0,0,0,0,0,0,0,0,87,7,0,0,204948,18757,1669,3773,2565124,8003.71,0.9,147.63,1.64,851,422,0,0,75,62.6,0,0,3,0,0,0,1.4,0,10,0,0,63.9,33.2,0,0,
2021-05-24,Valladolid,47,Castilla y León,29,0,0,0,37,0,0,23,1936,0,51592,0,0,0,0,0,0,0,0,0,86,3,0,0,51261,6316,560,1522,519546,0,4.43,372.63,7.12,0,0,670,399,29,57,29,57,1,0,0.1,0.3,0.4,0,3,0,0,63.4,129,0,0,
2021-05-24,Zamora,49,Castilla y León,5,0,0,0,7,0,0,4,725,0,13498,0,0,0,0,0,0,0,0,0,9,2,0,0,12854,1804,140,526,172539,0,2.32,420.19,4.06,0,0,164,63,5,9,5,9,0,0,0,0,0.1,0,1,0,0,8.6,95.1,0,0,
2021-05-24,Zaragoza,50,Aragón,100,0,0,3638,218,9670,9670,49,2583,91138,0,0,0,0,0,0,0,0,0,0,101,19,7,1,90272,9720,935,2590,964693,9447.36,5.08,267.75,22.6,2087,1078,0,0,100,154,0,0,1,0,0,1.7,2.1,0,15,0,0,153,216.3,Gobierno de Aragón;aragon.es;aragon.es,https://datacovid.salud.aragon.es/covid/;https://www.aragon.es/documents/20127/38742837/casos_coronavirus_hospitales.xlsx,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/aragon/aragon.R
2021-05-25,Albacete,2,Castilla - La Mancha,0,26,0,0,22,0,0,4,885,0,28999,0,0,0,0,0,0,0,0,0,26,2,1,0,28115,3363,397,837,388167,0,1.03,227.99,5.67,0,0,369,188,0,0,26,27.6,0,0,0,0,0,0,0,0,0,24.1,95.1,0,0,
2021-05-25,Alicante/Alacant,3,Comunitat Valenciana,28,0,0,0,25,0,0,7,2831,147490,0,0,0,0,0,0,0,0,0,0,53,1,0,0,146859,12792,1327,2794,1858683,7935.19,0.38,152.31,1.35,680,298,0,0,28,46,0,0,1,0,0,0,0.4,0,4,0,0,38.9,36.6,0,0,
2021-05-25,Almería,4,Andalucía,0,0,0,0,42,0,0,15,827,54566,0,0,0,0,0,0,0,0,0,0,48,8,3,0,54289,3760,652,820,716820,7612.23,2.09,115.37,5.86,653,330,0,0,47,44.8,0,0,2,0,0.2,0,0.6,0,3,0,0,43,91.1,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-25,Araba/Álava,1,País Vasco,29,0,0,0,0,0,0,0,0,28312,0,0,0,0,0,0,0,0,0,0,30,0,0,0,28458,2589,215,733,331549,8539.31,0,0,0,383,183,0,0,29,26.1,0,0,0,0,0,0,0,0,0,0,0,25.4,115.5,Open Data Euskadi;Open Data Euskadi,https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx;https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx,"Indica ""test diagnósitcos"". 1 en personas con residencia fuera de Euskadi"
2021-05-25,Asturias,33,"Asturias, Principado de",67,56,11,0,72,0,0,31,1970,52124,49265,0,0,0,0,0,0,0,0,0,67,7,1,0,52126,8509,747,1968,1022800,5096.21,3.03,192.61,7.04,723,379,641,328,67,54.1,56,46.9,0,0,0,0,0.7,0,5,0,0,54.1,62.7,Dirección General de Salud del Principado de Asturias,https://dgspasturias.shinyapps.io/panel_de_indicadores_asturias/;https://dgspasturias.shinyapps.io/panel_de_indicadores_asturias/_w_0ecb484e/DATOS/TABLAS_RESUMEN/asturias_resumen.csv,0
2021-05-25,Ávila,5,Castilla y León,17,0,0,0,7,0,0,9,737,0,12784,0,0,0,0,0,0,0,0,0,17,1,1,0,11911,1568,90,442,157640,0,5.71,467.52,4.44,0,0,190,101,17,14.4,17,14.4,0,0,0,0,0.3,0,2,0,0,14.4,120.5,0,0,
2021-05-25,Badajoz,6,Extremadura,48,0,0,0,25,0,0,6,906,0,50730,0,0,0,0,0,0,0,0,0,50,1,0,0,49639,3459,318,919,673559,0,0.89,134.51,3.71,0,0,658,335,48,47.9,48,47.9,0,0,0,0,0.1,0,1,0,0,46,97.7,0,0,
2021-05-25,"Balears, Illes",7,"Balears, Illes",0,33,0,0,33,0,0,13,840,60060,0,0,0,0,0,0,0,0,0,0,14,1,0,0,60322,4632,732,839,1149460,5225.06,1.13,73.08,2.87,462,226,423,206,35,26.4,33,29.4,0,0,0,0,0.9,0,4,0,0,33.3,36.8,Conselleria de Salut i Consum - Govern Illes Balears,https://www.caib.es/sites/covid-19/es/situacion_sanitaria_covid-19/,
2021-05-25,Barcelona,8,Cataluña,0,380,0,0,504,0,0,161,17861,492299,454446,0,0,0,0,0,0,0,0,0,599,16,1,0,447902,35262,2928,11182,5664579,8690.83,2.84,315.31,8.9,7661,3712,6198,2961,668,530.3,644,423,3,0,0,4,3.4,0,24,0,0,456.1,109.4,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-25,Bizkaia,48,País Vasco,228,0,0,0,0,0,0,0,0,100125,0,0,0,0,0,0,0,0,0,0,216,0,0,1,100300,10505,919,2475,1152651,8686.5,0,0,0,2792,1344,0,0,228,192,0,0,0,0,0,0,0,0,0,0,0,190.3,242.2,Open Data Euskadi;Open Data Euskadi,https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx;https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx,"Indica ""test diagnósitcos"". 1 en personas con residencia fuera de Euskadi"
2021-05-25,Burgos,9,Castilla y León,50,0,0,0,40,0,0,18,1386,0,36273,0,0,0,0,0,0,0,0,0,39,3,0,0,34697,4016,373,826,356958,0,5.04,388.28,11.21,0,0,687,355,50,50.7,50,50.7,2,0,0.1,1.3,1.3,0,9,0,0,46.3,192.5,0,0,
2021-05-25,Cáceres,10,Extremadura,25,0,0,0,11,0,0,6,858,0,24803,0,0,0,0,0,0,0,0,0,20,1,0,0,25208,2541,213,865,394151,0,1.52,217.68,2.79,0,0,228,101,25,14.4,25,14.4,0,0,0,0.3,0.1,0,1,0,0,14.4,57.8,0,0,
2021-05-25,Cádiz,11,Andalucía,0,0,0,0,69,0,0,19,1481,80965,0,0,0,0,0,0,0,0,0,0,138,3,0,0,79378,5555,635,1429,1240155,6528.62,1.53,119.42,5.56,1366,734,0,0,128,91.9,0,0,0,0,0,0,1.3,0,7,0,0,109,110.1,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-25,Cantabria,39,Cantabria,0,32,0,0,39,0,0,16,567,31240,29844,0,0,0,0,0,0,0,0,0,32,2,1,0,30090,3273,470,563,581078,5376.21,2.75,97.58,6.71,481,234,475,227,32,33.4,32,32.4,0,0,0,0,0.3,0,2,0,0,33.4,81.7,Servicio Cántabro de Salud,https://serviweb.scsalud.es:10443/ficheros/COVID19_historico.csv;https://www.scsalud.es/coronavirus,0
2021-05-25,Castellón/Castelló,12,Comunitat Valenciana,29,0,0,0,15,0,0,2,803,40773,0,0,0,0,0,0,0,0,0,0,37,4,0,0,40479,3482,428,795,579962,7030.29,0.34,138.46,2.59,264,149,0,0,29,23,0,0,0,0,0,0,0,0,0,0,0,22.3,45.5,0,0,
2021-05-25,Ceuta,51,Ceuta,3,0,0,0,4,0,0,3,114,5817,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5817,381,53,114,84777,6861.53,3.54,134.47,4.72,45,37,0,0,7,4.6,0,0,0,0,0,0,0,0,0,0,0,5.3,53.1,Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Actualizacion_383_COVID-19.pdf,
2021-05-25,Ciudad Real,13,Castilla - La Mancha,0,16,0,0,36,0,0,19,1723,0,46652,0,0,0,0,0,0,0,0,0,52,1,0,0,46158,5665,322,1715,495761,0,3.83,347.55,7.26,0,0,561,266,0,0,16,38.6,1,0,0.1,0,0.9,0,5,0,0,39.9,113.2,0,0,
2021-05-25,Córdoba,14,Andalucía,0,0,0,0,72,0,0,27,953,52034,0,0,0,0,0,0,0,0,0,0,90,4,2,0,51686,4448,556,951,782979,6645.64,3.45,121.71,9.2,1057,527,0,0,91,71.2,0,0,0,0,0,0,0.4,0,4,0,0,73,135,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-25,"Coruña, A",15,Galicia,0,0,0,0,59,0,0,12,1170,58738,0,0,0,0,0,0,0,0,0,0,66,5,2,0,55927,6384,1012,1109,1119596,5246.36,1.07,104.5,5.27,773,384,0,0,52,54.9,52,54.9,0,0,0,0.3,0.1,0,1,0,0,60.6,69,0,0,0
2021-05-25,Cuenca,16,Castilla - La Mancha,0,9,0,0,8,0,0,3,540,0,19427,0,0,0,0,0,0,0,0,0,7,0,0,0,20570,2512,145,558,196329,0,1.53,275.05,4.07,0,0,170,73,0,0,9,12,0,0,0,0,0,0,0,0,0,11.1,86.6,0,0,
2021-05-25,Gipuzkoa,20,País Vasco,121,0,0,0,0,0,0,0,0,67599,0,0,0,0,0,0,0,0,0,0,123,0,0,2,68415,2564,263,1234,723576,9342.35,0,0,0,1502,713,0,0,121,101.9,0,0,0,0,0,0,0,0,0,0,0,102.6,207.6,Open Data Euskadi;Open Data Euskadi,https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx;https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx,"Indica ""test diagnósitcos"". 1 en personas con residencia fuera de Euskadi"
2021-05-25,Girona,17,Cataluña,0,52,0,0,90,0,0,31,2132,66809,64309,0,0,0,0,0,0,0,0,0,74,1,0,0,63352,1957,180,1433,771044,8664.75,4.02,276.51,11.67,1230,511,1217,501,86,73,86,71.6,0,0,0,0,0.4,0,3,0,0,84,157.8,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-25,Granada,18,Andalucía,0,0,0,0,175,0,0,52,1753,87160,0,0,0,0,0,0,0,0,0,0,187,16,0,1,86264,7848,1023,1708,914678,9529.04,5.69,191.65,19.13,2411,1096,0,0,135,155.6,0,0,1,0,0.1,0,1.5,0,7,0,0,162.4,263.6,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-25,Guadalajara,19,Castilla - La Mancha,0,13,0,0,23,0,0,19,623,0,26089,0,0,0,0,0,0,0,0,0,46,0,0,0,25509,1557,106,618,257762,0,7.37,241.7,8.92,0,0,537,217,0,0,13,32.2,0,0,0,0,0,0,0,0,0,31,208.3,0,0,
2021-05-25,Huelva,21,Andalucía,0,0,0,0,70,0,0,5,377,30420,0,0,0,0,0,0,0,0,0,0,139,3,0,0,30460,2219,161,378,521870,5829.04,0.96,72.24,13.41,1328,698,0,0,50,93.7,0,0,1,0,0.3,0,1,0,6,0,0,99,254.5,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-25,Huesca,22,Aragón,20,0,0,551,19,1639,1639,6,480,18405,0,0,0,0,0,0,0,0,0,0,20,1,1,0,18303,1674,189,480,220461,8348.42,2.72,217.73,8.62,320,134,0,0,20,19.1,0,0,0,0,0,0,0,0,0,0,0,19.3,145.2,Gobierno de Aragón;aragon.es;aragon.es,https://datacovid.salud.aragon.es/covid/;https://www.aragon.es/documents/20127/38742837/casos_coronavirus_hospitales.xlsx,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/aragon/aragon.R
2021-05-25,Jaén,23,Andalucía,0,0,0,0,96,0,0,18,982,49034,0,0,0,0,0,0,0,0,0,0,127,5,2,0,48852,4500,429,959,633564,7739.39,2.84,155,15.15,1411,715,0,0,74,97,0,0,0,0,0,0,1,0,5,0,0,105.6,222.7,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-25,León,24,Castilla y León,35,0,0,0,25,0,0,31,2118,0,40682,0,0,0,0,0,0,0,0,0,38,0,0,0,38431,4676,304,928,460001,0,6.74,460.43,5.43,0,0,565,263,35,37.6,35,37.6,0,0,0,0.7,0.6,0,4,0,0,32,122.8,0,0,
2021-05-25,Lleida,25,Cataluña,0,31,0,0,50,0,0,10,802,43943,42471,0,0,0,0,0,0,0,0,0,48,0,0,0,42805,1134,113,624,434930,10103.46,2.3,184.4,11.5,545,250,506,218,41,35.7,40,31.1,0,0,0,0.3,0.3,0,2,0,0,38.7,116.3,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-25,Lugo,27,Galicia,0,0,0,0,12,0,0,1,214,12792,0,0,0,0,0,0,0,0,0,0,14,1,0,0,12615,1184,146,220,329587,3881.22,0.3,64.93,3.64,204,132,0,0,11,18.9,11,18.9,0,0,0,0,0,0,0,0,0,21.9,61.9,0,0,0
2021-05-25,Madrid,28,"Madrid, Comunidad de",0,0,0,0,1385,114109,128,384,17005,0,725134,0,0,0,0,0,0,0,0,0,1116,77,5,7,713390,100279,7634,15319,6663394,0,5.76,255.2,20.79,0,0,14093,6487,0,0,1154,926.7,10,0,0.1,11.7,11.3,0,79,0,0,904.6,211.5,Consejería de Sanidad de la Comunidad de Madrid;Instituto de Salud Carlos III via @alfonsotwr;Comunidad de Madrid,https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-series.csv;https://www.comunidad.madrid/servicios/salud/2019-nuevo-coronavirus#situacion-epidemiologica-actual;https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-historico.csv;https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-pcr.csv,0
2021-05-25,Málaga,29,Andalucía,0,0,0,0,104,0,0,18,1644,100451,0,0,0,0,0,0,0,0,0,0,208,11,1,0,98507,7950,753,1621,1661785,6044.77,1.08,98.93,6.26,2386,1176,0,0,147,166,0,0,1,0,0.1,0,1,0,5,0,0,169.9,143.6,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-25,Melilla,52,Melilla,0,9,0,225,8,0,0,1,97,0,9072,8750,0,0,0,0,0,0,0,0,9,0,0,0,9075,698,114,97,86487,0,1.16,112.16,9.25,0,0,160,83,0,0,9,11.9,0,0,0,0,0,0,0,0,0,11.9,185,https://www.facebook.com/Ingesa-Melilla-Gabinete-de-prensa-610495619441918,https://www.facebook.com/Ingesa-Melilla-Gabinete-de-prensa-610495619441918,
2021-05-25,Murcia,30,"Murcia, Región de",81,0,110503,0,70,0,0,26,1600,112526,0,0,0,0,0,0,0,0,0,0,95,5,1,2,112828,9143,1203,1601,1493898,7532.38,1.74,107.1,4.69,1118,546,0,0,81,78,0,0,0,0,0,0.7,0.4,0,3,0,0,85.7,74.8,Cuenta de Twitter del Gobierno de la Región de Murcia,https://twitter.com/regiondemurcia/status/1397495538958970880,
2021-05-25,Navarra,31,"Navarra, Comunidad Foral de",0,50,0,0,38,0,0,12,1182,0,61678,0,0,0,0,0,0,0,0,0,51,4,0,1,62070,5919,569,1171,654214,0,1.83,180.67,5.81,0,0,860,379,0,0,50,54.1,0,0,0,0,0,0,0,0,0,54.9,131.5,Gobierno de Navarra,https://www.navarra.es/es/noticias/2021/05/26/detectados-50-nuevos-casos-de-covid-19-en-navarra-tras-realizarse-2.202-pruebas?pageBackId=363032&back=true,
2021-05-25,Ourense,32,Galicia,0,0,0,0,13,0,0,5,418,15656,0,0,0,0,0,0,0,0,0,0,12,1,1,0,15434,2062,184,421,307651,5088.88,1.63,135.87,4.23,165,74,0,0,10,10.6,10,10.6,0,0,0,0,0,0,0,0,0,10,53.6,0,0,0
