date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-08-27,Navarra,31,"Navarra, Comunidad Foral de",33,0,0,0,15,0,0,2,804,40806,0,0,0,0,0,0,0,0,0,0,29,1,0,1,40508,3483,428,796,579962,7035.98,0.34,138.63,2.59,270,160,0,0,33,24.6,0,0.0,1,0,0.1,0.3,0.1,0,1,0,0,22.3,46.6,0,0,
2021-08-27,Ourense,32,Galicia,31,0,0,0,23,0,0,7,855,0,24475,0,0,0,0,0,0,0,0,0,29,1,1,0,24883,2526,206,862,394151,0.0,1.78,216.92,5.84,0,0,397,177,31,25.3,31,25.3,0,0,0.0,0.3,0.3,0,2,0,0,25.3,100.7,0,0,
2021-08-27,Palencia,34,Castilla y León,53,0,0,4602,253,9541,9541,53,2568,89961,0,0,0,0,0,0,0,0,0,0,54,14,4,2,89103,9611,918,2576,964693,9325.35,5.49,266.2,26.23,2458,1025,0,0,53,146.4,0,0.0,2,0,0.1,2.7,3.1,0,22,0,0,146.9,254.8,0,0,
2021-08-27,"Palmas, Las",35,Canarias,59,59,0,771,103,0,0,46,317,29029,29029,0,0,0,0,0,0,0,0,0,59,3,2,0,28359,2502,600,314,1120406,2590.94,4.11,28.29,9.19,856,415,856,415,59,59.3,59,59.3,0,0,0.0,0.0,0.6,0,4,0,0,60.0,76.4,0,0,
2021-08-27,Pontevedra,36,Galicia,29,0,0,540,14,1646,1646,4,480,18483,0,0,0,0,0,0,0,0,0,0,29,2,0,0,18380,1678,190,480,220461,8383.8,1.81,217.73,6.35,289,131,0,0,29,18.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,18.7,131.1,0,0,
2021-08-27,"Rioja, La",26,"Rioja, La",4,0,0,0,21,0,0,6,722,0,13334,0,0,0,0,0,0,0,0,0,21,1,0,0,12708,1787,138,524,172539,0.0,3.48,418.46,12.17,0,0,186,93,4,13.3,4,13.3,0,0,0.0,0.3,0.4,0,3,0,0,15.0,107.8,0,0,
2021-08-27,Salamanca,37,Castilla y León,0,0,0,216,14,1327,1327,1,415,13612,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13487,1425,124,414,134137,10147.83,0.75,309.39,10.44,95,34,0,0,0,4.9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4.6,70.8,0,0,
2021-08-27,Santa Cruz de Tenerife,38,Canarias,0,0,0,0,233,0,0,65,1988,127317,0,0,0,0,0,0,0,0,0,0,389,29,4,0,126076,10405,1060,1959,1942389,6554.66,3.35,102.35,12.0,4737,2418,0,0,405,319.6,0,0.0,4,0,0.2,1.7,2.7,0,13,0,0,342.0,243.9,0,0,
2021-08-27,Segovia,40,Castilla y León,0,0,0,0,0,0,0,0,1927,119137,0,0,0,0,0,0,0,0,0,0,262,18,3,2,117898,9825,992,1913,1942389,6133.53,0.0,99.21,0.0,5376,2430,0,0,312,400.9,0,0.0,3,0,0.2,1.7,4.0,0,19,0,0,341.3,276.8,0,0,
2021-08-27,Sevilla,41,Andalucía,0,42,0,0,80,0,0,34,1295,53076,51596,0,0,0,0,0,0,0,0,0,57,0,0,0,50632,2269,221,1134,804664,6596.05,4.23,160.94,9.94,865,452,845,441,66,64.6,66,63.0,0,0,0.0,0.3,0.4,0,3,0,0,63.0,105.0,0,0,
2021-08-27,Soria,42,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,1,45791,5646,321,1711,495761,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,4,0,0,41.7,0.0,0,0,
2021-08-27,Tarragona,43,Cataluña,10,0,0,143,11,1340,1340,2,415,13705,0,0,0,0,0,0,0,0,0,0,12,1,0,0,13580,1435,124,414,134137,10217.17,1.49,309.39,8.2,88,50,0,0,10,7.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,7.3,65.6,0,0,
2021-08-27,Teruel,44,Aragón,0,10,0,0,106,0,0,42,1289,52045,50587,0,0,0,0,0,0,0,0,0,25,2,0,1,49526,2245,218,1130,804664,6467.92,5.22,160.19,13.17,1286,574,1263,571,28,82.0,28,81.6,1,0,0.1,1.3,1.3,0,9,0,0,90.0,157.0,0,0,
2021-08-27,Toledo,45,Castilla - La Mancha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5771,377,53,112,84777,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,5,0,0,1.3,0.0,0,0,
2021-08-27,Valencia/València,46,Comunitat Valenciana,0,0,0,0,74,0,0,31,951,51885,0,0,0,0,0,0,0,0,0,0,53,2,0,1,51498,4435,553,950,782979,6626.61,3.96,121.46,9.45,1085,0,0,0,84,83.0,0,0.0,0,0,0.0,0.3,0.5,0,3,0,0,70.6,138.6,0,0,
2021-08-27,Valladolid,47,Castilla y León,0,0,0,0,79,0,0,29,822,53960,0,0,0,0,0,0,0,0,0,0,60,3,1,0,53734,3711,645,813,716820,7527.69,4.05,114.67,11.02,1071,504,0,0,47,59.5,0,0.0,3,0,0.4,1.7,1.9,0,8,0,0,62.1,149.4,0,0,
2021-08-27,Zamora,49,Castilla y León,0,0,0,0,162,0,0,48,1756,88157,0,0,0,0,0,0,0,0,0,0,170,9,1,2,87167,7913,1033,1713,914678,9638.04,5.25,191.98,17.71,2210,1132,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.4,0,4,0,0,155.7,241.6,0,0,
2021-08-27,Zaragoza,50,Aragón,14,0,0,0,16,0,0,12,975,0,17339,0,0,0,0,0,0,0,0,0,17,5,0,0,15674,1765,173,616,153129,0.0,7.84,636.72,10.45,0,0,297,117,14,16.7,14,16.7,0,0,0.0,0.3,0.3,0,2,0,0,17.7,194.0,0,0,
2021-08-28,Albacete,2,Castilla - La Mancha,0,22,0,363,26,0,0,15,771,0,30719,0,0,0,0,0,0,0,0,0,39,5,1,0,30772,3466,387,771,316798,0.0,4.73,243.37,8.21,0,0,497,288,0,0.0,22,34.9,0,0,0.0,0.0,0.1,0,2,0,0,41.1,156.9,0,0,
2021-08-28,Alicante/Alacant,3,Comunitat Valenciana,15,0,0,0,13,0,0,9,857,0,24761,0,0,0,0,0,0,0,0,0,14,0,0,0,25165,2540,213,864,394151,0.0,2.28,217.43,3.3,0,0,256,96,15,13.7,15,13.7,0,0,0.0,0.0,0.0,0,0,0,0,13.4,64.9,0,0,
2021-08-28,Almería,4,Andalucía,31,0,0,0,0,0,0,0,0,27838,0,0,0,0,0,0,0,0,0,0,30,0,0,0,28003,2589,214,726,331549,8396.35,0.0,0.0,0.0,910,349,0,0,30,49.9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,48.4,274.5,0,0,
2021-08-28,Araba/Álava,1,País Vasco,0,0,0,0,352,0,0,96,1693,83219,0,0,0,0,0,0,0,0,0,0,343,29,3,2,82557,7516,965,1661,914678,9098.17,10.5,185.09,38.48,3971,1918,0,0,174,256.6,0,0.0,4,0,0.2,0.0,3.3,0,18,0,0,261.4,434.1,0,0,
2021-08-28,Asturias,33,"Asturias, Principado de",0,32,0,0,167,0,0,46,2128,65273,62787,0,0,0,0,0,0,0,0,0,66,0,0,1,61582,1943,179,1429,771044,8465.54,5.97,275.99,21.66,2785,1267,2773,1260,65,181.0,65,180.0,1,0,0.0,2.7,2.9,0,20,0,0,191.9,359.6,0,0,
2021-08-28,Ávila,5,Castilla y León,171,0,0,0,0,0,0,0,0,100490,0,0,0,0,0,0,0,0,0,0,168,0,0,0,100639,10505,919,2481,1152651,8718.16,0.0,0.0,0.0,2636,1248,0,0,171,178.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,174.0,228.7,0,0,
2021-08-28,Badajoz,6,Extremadura,0,0,0,0,232,0,0,68,1988,127744,0,0,0,0,0,0,0,0,0,0,458,20,1,1,126534,10425,1061,1960,1942389,6576.64,3.5,102.35,11.94,4766,2370,0,0,427,369.4,0,0.0,0,0,0.0,1.7,1.9,0,8,0,0,348.0,245.4,0,0,
2021-08-28,"Balears, Illes",7,"Balears, Illes",0,0,0,0,28,0,0,14,830,54744,0,0,0,0,0,0,0,0,0,0,27,2,0,1,54471,3767,653,823,716820,7637.06,1.95,115.79,3.91,0,297,0,0,50,41.8,0,0.0,1,0,0.0,0.0,0.8,0,5,0,0,40.3,0.0,0,0,
2021-08-28,Barcelona,8,Cataluña,50,0,0,0,31,0,0,4,904,0,50122,0,0,0,0,0,0,0,0,0,47,2,1,0,49050,3424,315,917,673559,0.0,0.59,134.21,4.6,0,0,540,254,50,36.3,50,36.3,0,0,0.0,0.0,0.0,0,0,0,0,36.3,80.2,0,0,
2021-08-28,Bizkaia,48,País Vasco,0,0,0,0,67,0,0,27,955,52211,0,0,0,0,0,0,0,0,0,0,109,4,1,0,51919,4455,557,951,782979,6668.25,3.45,121.97,8.56,1033,513,0,0,102,83.6,0,0.0,0,0,0.0,0.7,0.6,0,4,0,0,78.4,131.9,0,0,
2021-08-28,Burgos,9,Castilla y León,0,322,0,0,560,0,0,185,17846,489923,452555,0,0,0,0,0,0,0,0,0,643,12,1,1,445856,35193,2915,11178,5664579,8648.89,3.27,315.05,9.89,8513,3929,7116,3229,678,561.3,543,461.3,5,0,0.0,4.7,5.9,0,41,0,0,570.7,125.6,0,0,
2021-08-28,Cáceres,10,Extremadura,0,0,0,0,63,0,0,13,364,28777,0,0,0,0,0,0,0,0,0,0,86,4,1,0,28691,2111,155,366,521870,5514.21,2.49,69.75,12.07,1150,524,0,0,120,90.7,0,0.0,0,0,0.0,0.3,0.3,0,1,0,0,70.1,220.4,0,0,
2021-08-28,Cádiz,11,Andalucía,86,0,0,0,57,0,0,23,3784,205091,0,0,0,0,0,0,0,0,0,0,60,4,1,0,204712,18739,1669,3771,2565124,7995.36,0.9,147.52,2.22,858,433,0,0,86,68.0,0,0.0,3,0,0.1,2.3,2.3,0,15,0,0,59.4,33.4,0,0,
2021-08-28,Cantabria,39,Cantabria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20638,2512,145,558,196329,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,12.1,0.0,0,0,
2021-08-28,Castellón/Castelló,12,Comunitat Valenciana,53,44,9,0,115,0,0,39,1959,51357,48582,0,0,0,0,0,0,0,0,0,53,5,2,1,51359,8429,740,1957,1022800,5021.22,3.81,191.53,11.24,940,364,868,317,53,52.0,44,45.3,1,0,0.1,1.3,0.9,0,6,0,0,52.0,84.9,0,0,
2021-08-28,Ceuta,51,Ceuta,25,0,0,0,13,0,0,8,808,0,19295,0,0,0,0,0,0,0,0,0,15,4,0,0,18916,2117,246,546,160980,0.0,4.97,501.93,8.08,0,0,223,131,25,18.7,25,18.7,3,0,0.4,1.3,0.7,0,5,0,0,20.3,138.5,0,0,
2021-08-28,Ciudad Real,13,Castilla - La Mancha,6,0,0,0,19,0,0,6,722,0,13330,0,0,0,0,0,0,0,0,0,3,3,0,0,12687,1786,138,524,172539,0.0,3.48,418.46,11.01,0,0,187,92,6,13.1,6,13.1,1,0,0.1,0.3,0.4,0,3,0,0,13.7,108.4,0,0,
2021-08-28,Córdoba,14,Andalucía,26,0,0,0,43,0,0,19,1384,0,36223,0,0,0,0,0,0,0,0,0,44,5,0,1,34658,4013,373,826,356958,0.0,5.32,387.72,12.05,0,0,723,361,26,51.6,26,51.6,1,0,0.1,1.0,1.0,0,7,0,0,50.7,202.5,0,0,
2021-08-28,"Coruña, A",15,Galicia,3,0,0,295,13,1321,1321,0,415,13578,0,0,0,0,0,0,0,0,0,0,3,0,1,0,13455,1420,122,414,134137,10122.49,0.0,309.39,9.69,156,61,0,0,3,8.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,8.3,116.3,0,0,
2021-08-28,Cuenca,16,Castilla - La Mancha,0,0,0,0,14,0,0,3,417,15502,0,0,0,0,0,0,0,0,0,0,11,0,0,0,15274,2042,178,420,307651,5038.83,0.98,135.54,4.55,200,83,0,0,11,11.9,11,11.9,0,0,0.0,0.3,0.1,0,1,0,0,11.3,65.0,0,0,
2021-08-28,Gipuzkoa,20,País Vasco,8,0,0,202,14,1329,1329,1,415,13625,0,0,0,0,0,0,0,0,0,0,8,0,0,0,13499,1427,124,414,134137,10157.53,0.75,309.39,10.44,81,31,0,0,8,4.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4.0,60.4,0,0,
2021-08-28,Girona,17,Cataluña,2,0,0,0,8,0,0,6,976,0,17647,0,0,0,0,0,0,0,0,0,15,0,0,0,15939,1784,173,617,153129,0.0,3.92,637.37,5.22,0,0,207,85,2,12.1,2,12.1,0,0,0.0,0.0,0.0,0,0,0,0,10.7,135.2,0,0,
2021-08-28,Granada,18,Andalucía,16,0,0,0,19,0,0,7,857,0,24591,0,0,0,0,0,0,0,0,0,15,0,0,1,24996,2533,208,864,394151,0.0,1.78,217.43,4.82,0,0,376,163,16,23.3,16,23.3,1,0,0.1,0.7,0.3,0,2,0,0,22.3,95.4,0,0,
2021-08-28,Guadalajara,19,Castilla - La Mancha,9,0,0,0,13,0,0,9,803,0,19154,0,0,0,0,0,0,0,0,0,11,1,0,0,18753,2096,245,543,160980,0.0,5.59,498.82,8.08,0,0,219,88,9,12.6,9,12.6,0,0,0.0,0.3,0.4,0,3,0,0,12.6,136.0,0,0,
2021-08-28,Huelva,21,Andalucía,18,0,110339,0,75,0,0,28,1598,112337,0,0,0,0,0,0,0,0,0,0,23,6,2,2,112620,9131,1201,1599,1493898,7519.72,1.87,106.97,5.02,1068,560,0,0,18,80.0,0,0.0,0,0,0.0,0.3,0.1,0,1,0,0,89.1,71.5,0,0,
2021-08-28,Huesca,22,Aragón,0,34,0,0,30,0,0,8,568,31385,29989,0,0,0,0,0,0,0,0,0,33,1,0,0,30234,3279,474,564,581078,5401.17,1.38,97.75,5.16,484,247,477,240,34,35.3,34,34.3,0,0,0.0,0.0,0.1,0,1,0,0,34.1,82.1,0,0,
2021-08-28,Jaén,23,Andalucía,0,0,0,0,84,0,0,21,602,38248,0,0,0,0,0,0,0,0,0,0,75,4,1,0,41480,3866,495,638,942665,4057.43,2.23,63.86,8.91,1097,553,0,0,65,79.0,65,79.0,2,0,0.3,0.7,0.3,0,2,0,0,87.3,116.4,0,0,
2021-08-28,León,24,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,25429,1557,106,618,257762,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,32.1,0.0,0,0,
2021-08-28,Lleida,25,Cataluña,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,27705,3332,389,837,388167,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,20.6,0.0,0,0,
2021-08-28,Lugo,27,Galicia,25,0,0,686,26,1638,1638,7,480,18242,0,0,0,0,0,0,0,0,0,0,25,0,0,0,18138,1665,187,480,220461,8274.48,3.18,217.73,11.79,383,186,0,0,25,26.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,26.1,173.7,0,0,
2021-08-28,Madrid,28,"Madrid, Comunidad de",11,0,0,0,8,0,0,5,623,0,9855,0,0,0,0,0,0,0,0,0,12,0,0,0,8320,1232,118,431,88636,0.0,5.64,702.87,9.03,0,0,87,31,11,4.4,11,4.4,2,0,0.3,1.0,0.6,0,4,0,0,5.6,98.2,0,0,
2021-08-28,Málaga,29,Andalucía,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,46287,5674,322,1715,495761,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,4,0,0,25.9,0.0,0,0,
2021-08-28,Melilla,52,Melilla,0,0,0,0,60,0,0,13,1169,58644,0,0,0,0,0,0,0,0,0,0,35,3,1,0,55805,6371,1009,1109,1119596,5237.96,1.16,104.41,5.36,809,397,0,0,42,56.7,42,56.7,0,0,0.0,0.0,0.4,0,3,0,0,59.0,72.3,0,0,
2021-08-28,Murcia,30,"Murcia, Región de",19,0,0,0,34,0,0,5,903,0,49756,0,0,0,0,0,0,0,0,0,20,1,1,0,48684,3391,311,916,673559,0.0,0.74,134.06,5.05,0,0,721,321,19,45.9,19,45.9,0,0,0.0,0.3,0.3,0,2,0,0,45.7,107.0,0,0,
2021-08-28,Navarra,31,"Navarra, Comunidad Foral de",0,55,0,0,164,0,0,39,2235,0,69736,0,0,0,0,0,0,0,0,0,151,4,1,0,71155,6031,463,2161,694844,0.0,5.61,321.65,23.6,0,0,1854,856,0,0.0,55,116.5,4,0,0.2,0.0,3.5,0,18,0,0,114.4,266.8,0,0,
2021-08-28,Ourense,32,Galicia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,20210,2489,142,556,196329,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,22.9,0.0,0,0,
2021-08-28,Palencia,34,Castilla y León,0,69,0,0,113,0,0,42,2130,66405,63914,0,0,0,0,0,0,0,0,0,113,0,0,1,62877,1953,180,1431,771044,8612.35,5.45,276.25,14.66,1709,668,1702,665,107,95.4,106,95.0,1,0,0.0,0.3,0.1,0,1,0,0,111.1,220.7,0,0,
2021-08-28,"Palmas, Las",35,Canarias,0,25,0,0,17,0,0,3,885,0,28721,0,0,0,0,0,0,0,0,0,38,3,0,0,27853,3340,390,837,388167,0.0,0.77,227.99,4.38,0,0,288,162,0,0.0,25,24.6,0,0,0.0,0.0,0.0,0,0,0,0,25.0,74.2,0,0,
2021-08-28,Pontevedra,36,Galicia,0,0,0,0,325,0,0,89,1704,84616,0,0,0,0,0,0,0,0,0,0,237,15,1,5,83693,7626,992,1681,914678,9250.91,9.73,186.3,35.53,3574,1571,0,0,0,0.0,0,0.0,4,0,0.0,0.0,2.0,0,15,0,0,211.3,390.7,0,0,
2021-08-28,"Rioja, La",26,"Rioja, La",0,65,0,0,31,0,0,12,1187,0,62099,0,0,0,0,0,0,0,0,0,70,3,0,0,62505,5931,570,1175,654214,0.0,1.83,181.44,4.74,0,0,871,471,0,0.0,65,67.3,1,0,0.1,1.3,0.7,0,5,0,0,69.4,133.1,0,0,
2021-08-28,Salamanca,37,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,20456,2501,143,558,196329,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,2,0,0,14.4,0.0,0,0,
2021-08-28,Santa Cruz de Tenerife,38,Canarias,0,52,0,0,114,0,0,30,564,30611,29242,0,0,0,0,0,0,0,0,0,73,10,5,0,29482,3194,452,560,581078,5267.97,5.16,97.06,19.62,1214,505,1220,506,52,72.1,52,72.3,0,0,0.0,0.7,0.4,0,3,0,0,75.3,210.0,0,0,
2021-08-28,Segovia,40,Castilla y León,2,0,0,0,8,0,0,6,976,0,17647,0,0,0,0,0,0,0,0,0,15,0,0,0,15939,1784,173,617,153129,0.0,3.92,637.37,5.22,0,0,207,85,2,12.1,2,12.1,0,0,0.0,0.0,0.0,0,0,0,0,10.7,135.2,0,0,
2021-08-28,Sevilla,41,Andalucía,0,301,0,0,755,0,0,240,17805,485994,449326,0,0,0,0,0,0,0,0,0,813,24,1,3,441861,35090,2907,11160,5664579,8579.53,4.24,314.32,13.33,10805,4584,9766,3887,638,654.9,495,555.3,6,0,0.0,6.3,6.4,0,45,0,0,673.3,172.4,0,0,
2021-08-28,Soria,42,Castilla y León,0,41,0,0,12,0,0,3,538,0,19176,0,0,0,0,0,0,0,0,0,20,0,0,0,20316,2494,143,557,196329,0.0,1.53,274.03,6.11,0,0,324,171,0,0.0,41,27.1,0,0,0.0,0.3,0.1,0,1,0,0,20.9,165.0,0,0,
2021-08-28,Tarragona,43,Cataluña,0,0,0,0,35,0,0,17,0,54694,0,0,0,0,0,0,0,0,0,0,60,1,0,1,54444,3765,653,822,716820,7630.09,2.37,0.0,4.88,609,314,0,0,44,44.1,0,0.0,0,0,0.0,0.0,0.0,0,4,0,0,42.4,85.0,0,0,
2021-08-28,Teruel,44,Aragón,55,50,5,0,65,0,0,37,1961,51570,48778,0,0,0,0,0,0,0,0,0,55,1,0,0,51572,8443,740,1959,1022800,5042.04,3.62,191.73,6.36,768,352,698,318,55,50.3,50,45.4,0,0,0.0,0.7,0.9,0,6,0,0,50.3,68.2,0,0,
2021-08-28,Toledo,45,Castilla - La Mancha,0,10,0,233,10,0,0,1,97,0,9097,8767,0,0,0,0,0,0,0,0,12,0,0,0,9102,702,114,97,86487,0.0,1.16,112.16,11.56,0,0,166,79,0,0.0,10,11.3,0,0,0.0,0.0,0.0,0,0,0,0,11.4,191.9,0,0,
2021-08-28,Valencia/València,46,Comunitat Valenciana,0,40,0,0,84,0,0,38,1293,52762,51291,0,0,0,0,0,0,0,0,0,75,1,0,0,50333,2265,221,1132,804664,6557.02,4.72,160.69,10.44,864,420,850,411,65,60.0,64,58.7,0,0,0.0,0.7,0.4,0,3,0,0,67.1,105.6,0,0,
2021-08-28,Valladolid,47,Castilla y León,0,26,0,0,72,0,0,17,565,31032,29643,0,0,0,0,0,0,0,0,0,26,5,1,0,29882,3258,468,561,581078,5340.42,2.93,97.23,12.39,594,226,574,227,26,32.3,26,32.4,0,0,0.0,0.0,0.1,0,1,0,0,32.3,98.8,0,0,
2021-08-28,Zamora,49,Castilla y León,48,0,0,0,25,0,0,6,906,0,50730,0,0,0,0,0,0,0,0,0,50,1,0,0,49639,3459,318,919,673559,0.0,0.89,134.51,3.71,0,0,658,335,48,47.9,48,47.9,0,0,0.0,0.0,0.1,0,1,0,0,46.0,97.7,0,0,
2021-08-28,Zaragoza,50,Aragón,50,0,0,0,31,0,0,4,904,0,50122,0,0,0,0,0,0,0,0,0,47,2,1,0,49050,3424,315,917,673559,0.0,0.59,134.21,4.6,0,0,540,254,50,36.3,50,36.3,0,0,0.0,0.0,0.0,0,0,0,0,36.3,80.2,0,0,
2021-08-29,Albacete,2,Castilla - La Mancha,0,0,0,0,77,0,0,20,605,38415,0,0,0,0,0,0,0,0,0,0,85,8,0,1,41639,3883,497,641,942665,4075.15,2.12,64.18,8.17,1101,547,0,0,95,78.1,95,78.1,2,0,0.3,1.7,0.7,0,5,0,0,81.7,116.8,0,0,
2021-08-29,Alicante/Alacant,3,Comunitat Valenciana,0,49,0,0,32,0,0,27,829,59470,0,0,0,0,0,0,0,0,0,0,43,2,0,0,59740,4598,729,834,1149460,5173.73,2.35,72.12,2.78,721,321,662,272,41,50.4,49,38.9,1,0,0.1,1.3,1.0,0,8,0,0,45.3,57.6,0,0,
2021-08-29,Almería,4,Andalucía,67,0,108804,0,79,0,0,29,1596,111103,0,0,0,0,0,0,0,0,0,0,85,6,2,0,111355,9031,1181,1592,1493898,7437.12,1.94,106.83,5.29,1000,443,0,0,67,63.3,0,0.0,0,0,0.0,0.7,0.6,0,4,0,0,69.7,66.9,0,0,
2021-08-29,Araba/Álava,1,País Vasco,152,0,0,0,0,0,0,0,0,66249,0,0,0,0,0,0,0,0,0,0,151,0,0,2,67077,2563,263,1209,723576,9155.78,0.0,0.0,0.0,2992,1241,0,0,152,177.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,177.0,413.5,0,0,
2021-08-29,Asturias,33,"Asturias, Principado de",16,0,0,0,13,0,0,5,1685,0,32383,0,0,0,0,0,0,0,0,0,22,0,0,1,30511,3749,223,987,330119,0.0,1.51,510.42,3.94,0,0,245,106,16,15.1,16,15.1,0,0,0.0,0.0,0.0,0,0,0,0,13.0,74.2,0,0,
2021-08-29,Ávila,5,Castilla y León,21,0,0,0,8,0,0,11,804,0,19235,0,0,0,0,0,0,0,0,0,29,2,0,0,18862,2111,246,543,160980,0.0,6.83,499.44,4.97,0,0,213,101,21,14.4,21,14.4,0,0,0.0,0.3,0.1,0,1,0,0,18.1,132.3,0,0,
2021-08-29,Badajoz,6,Extremadura,5,0,0,0,9,0,0,8,619,0,9773,0,0,0,0,0,0,0,0,0,14,1,0,0,8238,1225,118,428,88636,0.0,9.03,698.36,10.15,0,0,129,56,5,8.0,5,8.0,0,0,0.0,0.3,0.4,0,3,0,0,9.0,145.5,0,0,
2021-08-29,"Balears, Illes",7,"Balears, Illes",82,0,0,0,27,0,0,23,1935,0,51522,0,0,0,0,0,0,0,0,0,38,4,1,0,51141,6307,559,1522,519546,0.0,4.43,372.44,5.2,0,0,650,386,82,55.1,82,55.1,0,0,0.0,0.3,0.4,0,3,0,0,58.3,125.1,0,0,
2021-08-29,Barcelona,8,Cataluña,29,0,0,0,29,0,0,9,853,0,24372,0,0,0,0,0,0,0,0,0,31,3,1,0,24782,2520,205,860,394151,0.0,2.28,216.41,7.36,0,0,397,238,29,34.0,29,34.0,0,0,0.0,0.0,0.1,0,1,0,0,34.6,100.7,0,0,
2021-08-29,Bizkaia,48,País Vasco,0,6,0,0,7,0,0,2,540,0,19304,0,0,0,0,0,0,0,0,0,17,1,0,0,20448,2501,143,558,196329,0.0,1.02,275.05,3.57,0,0,271,112,0,0.0,6,19.0,0,0,0.0,0.0,0.3,0,2,0,0,15.6,138.0,0,0,
2021-08-29,Burgos,9,Castilla y León,91,0,0,0,74,0,0,19,1368,0,35149,0,0,0,0,0,0,0,0,0,82,12,0,0,33624,3930,360,816,356958,0.0,5.32,383.24,20.73,0,0,1094,540,91,77.1,91,77.1,1,0,0.1,1.7,1.1,0,8,0,0,71.1,306.5,0,0,
2021-08-29,Cáceres,10,Extremadura,46,46,0,826,94,0,0,19,433,25129,25129,0,0,0,0,0,0,0,0,0,45,10,1,1,24580,2670,489,428,1032983,2432.66,1.84,41.92,9.1,950,464,950,464,46,66.3,46,66.3,1,0,0.2,0.7,0.4,0,3,0,0,66.1,92.0,0,0,
2021-08-29,Cádiz,11,Andalucía,0,47,0,0,43,0,0,22,1714,0,46138,0,0,0,0,0,0,0,0,0,44,3,0,0,45631,5638,321,1710,495761,0.0,4.44,345.73,8.67,0,0,820,359,0,0.0,47,53.0,2,0,0.1,1.0,0.7,0,3,0,0,46.3,165.4,0,0,
2021-08-29,Cantabria,39,Cantabria,268,0,0,0,0,0,0,0,2317,94667,0,0,0,0,0,0,0,0,0,0,265,17,4,1,94899,10304,903,2405,1152651,8212.98,0.0,201.01,0.0,5238,2494,0,0,268,356.3,0,0.0,0,0,0.0,0.0,3.1,0,22,0,0,351.4,454.4,0,0,
