date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-09-22,Málaga,29,Andalucía,15,0,0,0,86,0,0,40,1909,0,50637,0,0,0,0,0,0,0,0,0,49,8,1,3,50244,6210,551,1507,519546,0.0,7.7,367.44,16.55,0,0,860,387,15,55.3,15,55.3,1,0,0.1,1.0,2.7,0,19,0,0,48.9,165.5,0,0,
2021-09-22,Melilla,52,Melilla,15,0,0,0,12,0,0,7,1685,0,32356,0,0,0,0,0,0,0,0,0,12,2,0,0,30474,3749,223,986,330119,0.0,2.12,510.42,3.64,0,0,286,130,15,18.6,15,18.6,0,0,0.0,0.0,0.0,0,0,0,0,14.4,86.6,0,0,
2021-09-22,Murcia,30,"Murcia, Región de",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,46287,5674,322,1715,495761,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,4,0,0,25.9,0.0,0,0,
2021-09-22,Navarra,31,"Navarra, Comunidad Foral de",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,20210,2489,142,556,196329,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,22.9,0.0,0,0,
2021-09-22,Ourense,32,Galicia,144,0,0,0,0,0,0,0,0,66506,0,0,0,0,0,0,0,0,0,0,142,0,0,5,67330,2563,263,1218,723576,9191.29,0.0,0.0,0.0,2619,1038,0,0,146,148.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,148.0,362.0,0,0,
2021-09-22,Palencia,34,Castilla y León,0,0,0,0,19,0,0,5,112,5771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5771,377,53,112,84777,6807.27,5.9,132.11,22.41,46,7,0,0,0,1.2,0,0.0,3,0,0.0,0.0,0.7,0,6,0,0,1.0,54.3,0,0,
2021-09-22,"Palmas, Las",35,Canarias,0,21,0,0,138,0,0,31,789,42754,41338,0,0,0,0,0,0,0,0,0,58,0,0,0,41418,1112,111,623,434930,9830.09,7.13,181.41,31.73,1956,837,1933,828,54,119.6,54,118.3,1,0,0.1,1.7,1.7,0,12,0,0,132.9,444.4,0,0,
2021-09-22,Pontevedra,36,Galicia,0,0,0,0,89,0,0,22,982,49135,0,0,0,0,0,0,0,0,0,0,167,10,1,0,49019,4510,430,959,633564,7755.33,3.47,155.0,14.05,1401,727,0,0,101,89.7,0,0.0,0,0,0.0,0.0,0.7,0,3,0,0,106.4,221.1,0,0,
2021-09-22,"Rioja, La",26,"Rioja, La",0,0,0,0,19,0,0,5,112,5771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5771,377,53,112,84777,6807.27,5.9,132.11,22.41,46,7,0,0,0,1.2,0,0.0,3,0,0.0,0.0,0.7,0,6,0,0,1.0,54.3,0,0,
2021-09-22,Salamanca,37,Castilla y León,0,7,0,476,23,0,0,5,89,0,8733,8168,0,0,0,0,0,0,0,0,8,1,0,0,8742,667,110,89,86487,0.0,5.78,102.91,26.59,0,0,310,113,0,0.0,7,16.1,0,0,0.0,0.0,0.0,0,0,0,0,16.3,358.4,0,0,
2021-09-22,Santa Cruz de Tenerife,38,Canarias,0,39,0,0,39,0,0,18,1720,0,46481,0,0,0,0,0,0,0,0,0,55,1,0,1,45993,5654,321,1714,495761,0.0,3.63,346.94,7.87,0,0,633,308,0,0.0,39,43.1,1,0,0.1,1.0,1.0,0,5,0,0,44.1,127.7,0,0,
2021-09-22,Segovia,40,Castilla y León,0,0,0,0,112,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,37,4,0,1,77789,5467,625,1421,1240155,0.0,2.34,0.0,9.03,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,12,0,0,75.9,0.0,0,0,
2021-09-22,Sevilla,41,Andalucía,0,0,0,0,252,0,0,80,1944,121070,0,0,0,0,0,0,0,0,0,0,435,26,3,3,119825,9977,1015,1925,1942389,6233.05,4.12,100.08,12.97,4941,2245,0,0,445,350.5,0,0.0,1,0,0.1,2.0,3.1,0,20,0,0,312.7,254.4,0,0,
2021-09-22,Soria,42,Castilla y León,28,23,5,0,73,0,0,30,1970,52380,49500,0,0,0,0,0,0,0,0,0,28,4,1,0,52382,8539,752,1968,1022800,5121.24,2.93,192.61,7.14,729,359,645,321,28,51.3,23,45.9,0,0,0.0,0.0,0.0,0,0,0,0,51.3,63.1,0,0,
2021-09-22,Tarragona,43,Cataluña,0,41,0,0,12,0,0,3,538,0,19176,0,0,0,0,0,0,0,0,0,20,0,0,0,20316,2494,143,557,196329,0.0,1.53,274.03,6.11,0,0,324,171,0,0.0,41,27.1,0,0,0.0,0.3,0.1,0,1,0,0,20.9,165.0,0,0,
2021-09-22,Teruel,44,Aragón,0,0,0,0,13,0,0,3,418,15600,0,0,0,0,0,0,0,0,0,0,12,1,0,0,15376,2052,180,421,307651,5070.68,0.98,135.87,4.23,181,98,0,0,18,14.0,18,14.0,0,0,0.0,0.3,0.1,0,1,0,0,14.6,58.8,0,0,
2021-09-22,Toledo,45,Castilla - La Mancha,48,48,0,922,74,0,0,14,437,25963,25963,0,0,0,0,0,0,0,0,0,50,1,0,0,25410,2715,495,432,1032983,2513.4,1.36,42.3,7.16,880,404,880,404,48,57.7,48,57.7,0,0,0.0,0.3,0.3,0,2,0,0,57.9,85.2,0,0,
2021-09-22,Valencia/València,46,Comunitat Valenciana,268,0,0,0,0,0,0,0,2317,94667,0,0,0,0,0,0,0,0,0,0,265,17,4,1,94899,10304,903,2405,1152651,8212.98,0.0,201.01,0.0,5238,2494,0,0,268,356.3,0,0.0,0,0,0.0,0.0,3.1,0,22,0,0,351.4,454.4,0,0,
2021-09-22,Valladolid,47,Castilla y León,5,0,0,0,7,0,0,4,725,0,13498,0,0,0,0,0,0,0,0,0,9,2,0,0,12854,1804,140,526,172539,0.0,2.32,420.19,4.06,0,0,164,63,5,9.0,5,9.0,0,0,0.0,0.0,0.1,0,1,0,0,8.6,95.1,0,0,
2021-09-22,Zamora,49,Castilla y León,0,47,0,0,95,0,0,20,564,30853,29463,0,0,0,0,0,0,0,0,0,46,10,2,1,29702,3232,459,561,581078,5309.61,3.44,97.06,16.35,931,344,913,323,47,49.1,47,46.1,0,0,0.0,0.0,0.3,0,2,0,0,49.0,157.1,0,0,
2021-09-22,Zaragoza,50,Aragón,0,304,0,0,439,0,0,147,17866,494095,455972,0,0,0,0,0,0,0,0,0,478,15,0,1,449405,35295,2930,11183,5664579,8722.54,2.6,315.4,7.75,7469,3331,6120,2926,572,475.9,472,418.0,2,0,0.0,1.7,2.6,0,18,0,0,412.6,108.0,0,0,
2021-09-23,Albacete,2,Castilla - La Mancha,0,0,0,0,261,0,0,76,1963,122580,0,0,0,0,0,0,0,0,0,0,459,36,4,4,121408,10101,1034,1940,1942389,6310.79,3.91,101.06,13.44,4608,2333,0,0,410,313.9,0,0.0,5,0,0.3,6.0,3.6,0,21,0,0,334.1,237.2,0,0,
2021-09-23,Alicante/Alacant,3,Comunitat Valenciana,12,0,0,0,17,0,0,4,725,0,13460,0,0,0,0,0,0,0,0,0,14,1,0,0,12821,1801,139,526,172539,0.0,2.32,420.19,9.85,0,0,192,91,12,13.0,12,13.0,0,0,0.0,0.3,0.3,0,2,0,0,12.7,111.3,0,0,
2021-09-23,Almería,4,Andalucía,25,0,0,0,37,0,0,26,1933,0,51193,0,0,0,0,0,0,0,0,0,54,5,0,0,50817,6285,555,1521,519546,0.0,5.0,372.06,7.12,0,0,556,271,25,38.7,25,38.7,1,0,0.1,1.3,1.3,0,9,0,0,42.4,107.0,0,0,
2021-09-23,Araba/Álava,1,País Vasco,88,88,0,1084,132,0,0,27,424,24179,24179,0,0,0,0,0,0,0,0,0,87,5,2,2,23635,2609,477,419,1032983,2340.7,2.61,41.05,12.78,1253,582,1253,582,88,83.1,88,83.1,2,0,0.5,0.7,0.6,0,4,0,0,82.6,121.3,0,0,
2021-09-23,Asturias,33,"Asturias, Principado de",0,14,0,0,10,0,0,2,540,0,19397,0,0,0,0,0,0,0,0,0,18,1,0,0,20543,2511,144,558,196329,0.0,1.02,275.05,5.09,0,0,205,93,0,0.0,14,13.9,0,0,0.0,0.0,0.0,0,0,0,0,13.6,104.4,0,0,
2021-09-23,Ávila,5,Castilla y León,0,0,0,0,117,0,0,14,1640,99435,0,0,0,0,0,0,0,0,0,0,193,14,0,1,97511,7893,749,1619,1661785,5983.63,0.84,98.69,7.04,2422,1175,0,0,160,153.5,0,0.0,1,0,0.1,1.3,1.0,0,4,0,0,159.1,145.7,0,0,
2021-09-23,Badajoz,6,Extremadura,27,0,0,0,16,0,0,8,1685,0,32304,0,0,0,0,0,0,0,0,0,10,0,0,0,30430,3745,223,986,330119,0.0,2.42,510.42,4.85,0,0,326,127,27,18.1,27,18.1,0,0,0.0,0.0,0.1,0,1,0,0,18.3,98.8,0,0,
2021-09-23,"Balears, Illes",7,"Balears, Illes",0,463,0,0,840,0,0,239,17795,484638,448248,0,0,0,0,0,0,0,0,0,666,26,3,7,440505,35039,2905,11155,5664579,8555.59,4.22,314.15,14.83,11872,5146,10981,4529,827,735.1,681,647.0,9,0,0.1,8.7,8.3,0,58,0,0,764.6,193.9,0,0,
2021-09-23,Barcelona,8,Cataluña,0,50,0,0,106,0,0,26,564,30559,29190,0,0,0,0,0,0,0,0,0,50,21,3,2,29409,3184,447,560,581078,5259.02,4.47,97.06,18.24,1239,527,1245,528,50,75.3,50,75.4,2,0,0.4,0.7,0.4,0,3,0,0,75.4,214.3,0,0,
2021-09-23,Bizkaia,48,País Vasco,0,0,0,0,104,0,0,18,1644,100451,0,0,0,0,0,0,0,0,0,0,208,11,1,0,98507,7950,753,1621,1661785,6044.77,1.08,98.93,6.26,2386,1176,0,0,147,166.0,0,0.0,1,0,0.1,0.0,1.0,0,5,0,0,169.9,143.6,0,0,
2021-09-23,Burgos,9,Castilla y León,221,0,0,0,0,0,0,0,0,99463,0,0,0,0,0,0,0,0,0,0,228,0,0,5,99649,10504,919,2470,1152651,8629.06,0.0,0.0,0.0,3102,1388,0,0,221,198.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,195.9,269.1,0,0,
2021-09-23,Cáceres,10,Extremadura,15,0,0,0,13,0,0,9,857,0,24761,0,0,0,0,0,0,0,0,0,14,0,0,0,25165,2540,213,864,394151,0.0,2.28,217.43,3.3,0,0,256,96,15,13.7,15,13.7,0,0,0.0,0.0,0.0,0,0,0,0,13.4,64.9,0,0,
2021-09-23,Cádiz,11,Andalucía,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,20366,2496,143,557,196329,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,20.3,0.0,0,0,
2021-09-23,Cantabria,39,Cantabria,0,0,0,0,11,0,0,3,418,15614,0,0,0,0,0,0,0,0,0,0,14,1,0,0,15390,2053,180,421,307651,5075.23,0.98,135.87,3.58,175,100,0,0,14,14.3,14,14.3,0,0,0.0,0.3,0.1,0,1,0,0,14.6,56.9,0,0,
2021-09-23,Castellón/Castelló,12,Comunitat Valenciana,25,0,0,0,19,0,0,7,976,0,17488,0,0,0,0,0,0,0,0,0,16,3,0,0,15800,1779,173,617,153129,0.0,4.57,637.37,12.41,0,0,251,133,25,19.0,25,19.0,0,0,0.0,0.0,0.1,0,1,0,0,17.0,163.9,0,0,
2021-09-23,Ceuta,51,Ceuta,115,0,0,3329,199,9697,9697,50,2584,91390,0,0,0,0,0,0,0,0,0,0,113,11,1,1,90523,9737,938,2593,964693,9473.48,5.18,267.86,20.63,1952,901,0,0,115,128.7,0,0.0,0,0,0.0,0.7,1.4,0,10,0,0,128.0,202.3,0,0,
2021-09-23,Ciudad Real,13,Castilla - La Mancha,0,72,0,0,57,0,0,17,1182,0,61431,0,0,0,0,0,0,0,0,0,68,4,1,0,61812,5908,568,1170,654214,0.0,2.6,180.67,8.71,0,0,1026,451,0,0.0,72,64.4,0,0,0.0,0.0,0.3,0,2,0,0,66.3,156.8,0,0,
2021-09-23,Córdoba,14,Andalucía,4,0,0,0,12,0,0,7,619,0,9813,0,0,0,0,0,0,0,0,0,8,1,0,0,8273,1229,118,428,88636,0.0,7.9,698.36,13.54,0,0,139,65,4,9.3,4,9.3,0,0,0.0,0.0,0.1,0,1,0,0,8.7,156.8,0,0,
2021-09-23,"Coruña, A",15,Galicia,0,0,0,0,60,0,0,13,1170,58686,0,0,0,0,0,0,0,0,0,0,56,8,1,0,55861,6379,1010,1109,1119596,5241.71,1.16,104.5,5.36,797,401,0,0,42,57.3,42,57.3,1,0,0.1,0.3,0.4,0,3,0,0,61.4,71.2,0,0,
2021-09-23,Cuenca,16,Castilla - La Mancha,0,0,0,0,0,0,0,0,955,46711,0,0,0,0,0,0,0,0,0,0,67,6,1,1,46477,4301,398,939,633564,7372.74,0.0,150.73,0.0,1959,844,0,0,136,136.3,0,0.0,2,0,0.2,2.0,1.9,0,9,0,0,113.9,309.2,0,0,
2021-09-23,Gipuzkoa,20,País Vasco,9,0,0,0,41,0,0,12,796,40333,0,0,0,0,0,0,0,0,0,0,12,3,1,0,40015,3453,426,792,579962,6954.42,2.07,137.25,7.07,477,228,0,0,9,32.6,0,0.0,1,0,0.0,0.0,0.6,0,5,0,0,29.4,82.2,0,0,
2021-09-23,Girona,17,Cataluña,5,0,0,0,10,0,0,7,619,0,9829,0,0,0,0,0,0,0,0,0,5,0,0,0,8286,1230,118,428,88636,0.0,7.9,698.36,11.28,0,0,112,56,5,8.0,5,8.0,0,0,0.0,0.0,0.0,0,0,0,0,6.9,126.4,0,0,
2021-09-23,Granada,18,Andalucía,109,0,108417,0,79,0,0,24,1594,110900,0,0,0,0,0,0,0,0,0,0,116,4,3,1,111108,9008,1176,1592,1493898,7423.53,1.61,106.7,5.29,1069,515,0,0,109,73.6,0,0.0,1,0,0.1,0.3,0.4,0,3,0,0,78.1,71.6,0,0,
2021-09-23,Guadalajara,19,Castilla - La Mancha,0,69,0,0,65,0,0,21,1711,0,45848,0,0,0,0,0,0,0,0,0,86,2,0,0,45393,5621,320,1708,495761,0.0,4.24,345.13,13.11,0,0,943,432,0,0.0,69,72.8,0,0,0.0,0.7,0.4,0,4,0,0,60.3,190.2,0,0,
2021-09-23,Huelva,21,Andalucía,0,77,0,0,35,0,0,11,1183,0,61848,0,0,0,0,0,0,0,0,0,79,3,0,0,62242,5922,569,1171,654214,0.0,1.68,180.83,5.35,0,0,868,417,0,0.0,77,59.6,0,0,0.0,0.3,0.1,0,1,0,0,61.4,132.7,0,0,
2021-09-23,Huesca,22,Aragón,0,19,0,0,12,0,0,6,885,0,28540,0,0,0,0,0,0,0,0,0,20,2,0,0,27650,3327,389,837,388167,0.0,1.55,227.99,3.09,0,0,259,127,0,0.0,19,20.1,0,0,0.0,0.3,0.1,0,1,0,0,19.6,66.7,0,0,
2021-09-23,Jaén,23,Andalucía,0,0,0,0,10,0,0,2,214,12633,0,0,0,0,0,0,0,0,0,0,11,1,0,0,12438,1175,145,220,329587,3832.98,0.61,64.93,3.03,153,76,0,0,10,10.9,10,10.9,0,0,0.0,0.0,0.0,0,0,0,0,10.7,46.4,0,0,
2021-09-23,León,24,Castilla y León,0,0,0,0,94,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,33,6,0,1,53570,3698,641,809,716820,0.0,5.16,0.0,13.11,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,12,0,0,72.1,0.0,0,0,
2021-09-23,Lleida,25,Cataluña,48,0,0,0,25,0,0,6,906,0,50730,0,0,0,0,0,0,0,0,0,50,1,0,0,49639,3459,318,919,673559,0.0,0.89,134.51,3.71,0,0,658,335,48,47.9,48,47.9,0,0,0.0,0.0,0.1,0,1,0,0,46.0,97.7,0,0,
2021-09-23,Lugo,27,Galicia,15,0,0,0,13,0,0,9,857,0,24761,0,0,0,0,0,0,0,0,0,14,0,0,0,25165,2540,213,864,394151,0.0,2.28,217.43,3.3,0,0,256,96,15,13.7,15,13.7,0,0,0.0,0.0,0.0,0,0,0,0,13.4,64.9,0,0,
2021-09-23,Madrid,28,"Madrid, Comunidad de",14,0,0,0,36,0,0,10,2813,146788,0,0,0,0,0,0,0,0,0,0,31,0,0,0,146292,12770,1322,2792,1858683,7897.42,0.54,151.34,1.94,645,304,0,0,14,43.4,0,0.0,6,0,0.0,0.0,2.9,0,20,0,0,36.3,34.7,0,0,
2021-09-23,Málaga,29,Andalucía,0,66,0,0,96,0,0,23,1178,0,60818,0,0,0,0,0,0,0,0,0,65,9,1,1,61180,5874,565,1167,654214,0.0,3.52,180.06,14.67,0,0,1600,672,0,0.0,66,96.0,1,0,0.1,1.0,0.7,0,5,0,0,98.4,244.6,0,0,
2021-09-23,Melilla,52,Melilla,11,0,0,0,15,0,0,10,798,0,18973,0,0,0,0,0,0,0,0,0,25,2,0,1,18587,2075,242,540,160980,0.0,6.21,495.71,9.32,0,0,234,112,11,16.0,11,16.0,0,0,0.0,0.7,0.9,0,6,0,0,19.0,145.4,0,0,
2021-09-23,Murcia,30,"Murcia, Región de",0,0,0,0,116,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,53,6,0,0,47200,4371,410,950,633564,0.0,2.68,0.0,18.31,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,10,0,0,98.3,0.0,0,0,
2021-09-23,Navarra,31,"Navarra, Comunidad Foral de",0,0,0,0,116,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,53,6,0,0,47200,4371,410,950,633564,0.0,2.68,0.0,18.31,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,10,0,0,98.3,0.0,0,0,
2021-09-23,Ourense,32,Galicia,62,57,5,0,91,0,0,37,1961,51463,48681,0,0,0,0,0,0,0,0,0,62,7,0,2,51465,8438,740,1959,1022800,5031.58,3.62,191.73,8.9,845,369,775,334,62,52.7,57,47.7,2,0,0.1,1.0,1.1,0,8,0,0,52.7,75.8,0,0,
2021-09-23,Palencia,34,Castilla y León,0,0,0,0,41,0,0,16,829,54600,0,0,0,0,0,0,0,0,0,0,44,2,1,0,54333,3762,653,820,716820,7616.97,2.23,115.65,5.72,640,318,0,0,34,40.1,0,0.0,2,0,0.2,1.3,0.7,0,5,0,0,44.6,89.3,0,0,
2021-09-23,"Palmas, Las",35,Canarias,4,0,0,0,16,0,0,9,618,0,9735,0,0,0,0,0,0,0,0,0,13,0,0,0,8202,1223,118,427,88636,0.0,10.15,697.23,18.05,0,0,151,65,4,9.3,4,9.3,2,0,0.3,0.7,0.7,0,5,0,0,10.7,170.4,0,0,
2021-09-23,Pontevedra,36,Galicia,0,58,0,0,74,0,0,19,1182,0,61179,0,0,0,0,0,0,0,0,0,62,3,0,0,61561,5893,566,1170,654214,0.0,2.9,180.67,11.31,0,0,1264,502,0,0.0,58,71.7,1,0,0.1,0.7,0.7,0,5,0,0,74.9,193.2,0,0,
2021-09-23,"Rioja, La",26,"Rioja, La",0,0,0,0,78,0,0,19,600,37499,0,0,0,0,0,0,0,0,0,0,74,13,4,0,40654,3797,486,637,942665,3977.98,2.02,63.65,8.27,1189,544,0,0,48,77.7,48,77.7,1,0,0.2,0.3,0.9,0,6,0,0,84.3,126.1,0,0,
2021-09-23,Salamanca,37,Castilla y León,29,0,0,0,0,0,0,0,0,27929,0,0,0,0,0,0,0,0,0,0,28,0,1,1,28088,2589,215,727,331549,8423.79,0.0,0.0,0.0,746,299,0,0,29,42.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,40.9,225.0,0,0,
2021-09-23,Santa Cruz de Tenerife,38,Canarias,69,0,0,0,25,0,0,25,1934,0,51314,0,0,0,0,0,0,0,0,0,56,7,1,0,50938,6296,556,1521,519546,0.0,4.81,372.25,4.81,0,0,583,316,69,45.1,69,45.1,0,0,0.0,0.7,1.1,0,8,0,0,47.1,112.2,0,0,
2021-09-23,Segovia,40,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5834,383,53,114,84777,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,6.3,0.0,0,0,
2021-09-23,Sevilla,41,Andalucía,39,0,0,0,34,0,0,5,903,0,49737,0,0,0,0,0,0,0,0,0,33,3,1,1,48664,3390,310,916,673559,0.0,0.74,134.06,5.05,0,0,764,340,39,48.6,39,48.6,1,0,0.1,0.3,0.4,0,3,0,0,48.0,113.4,0,0,
2021-09-23,Soria,42,Castilla y León,0,5,0,0,37,0,0,9,803,44060,42575,0,0,0,0,0,0,0,0,0,27,0,0,0,42925,1135,113,624,434930,10130.37,2.07,184.63,8.51,407,158,360,144,19,22.6,19,20.6,0,0,0.0,0.0,0.1,0,1,0,0,24.0,82.8,0,0,
2021-09-23,Tarragona,43,Cataluña,0,0,0,0,82,0,0,14,1164,58024,0,0,0,0,0,0,0,0,0,0,60,10,2,0,55161,6329,999,1104,1119596,5182.58,1.25,103.97,7.32,967,501,0,0,59,71.6,59,71.6,0,0,0.0,0.0,0.1,0,1,0,0,70.4,86.4,0,0,
2021-09-23,Teruel,44,Aragón,14,0,0,0,8,0,0,7,619,0,9787,0,0,0,0,0,0,0,0,0,11,3,0,0,8249,1228,118,428,88636,0.0,7.9,698.36,9.03,0,0,136,65,14,9.3,14,9.3,0,0,0.0,0.3,0.4,0,3,0,0,9.3,153.4,0,0,
2021-09-23,Toledo,45,Castilla - La Mancha,0,320,0,0,584,0,0,198,17841,489245,452012,0,0,0,0,0,0,0,0,0,504,9,3,1,445213,35181,2914,11177,5664579,8636.92,3.5,314.96,10.31,8785,3889,7428,3181,658,555.6,527,454.4,4,0,0.0,5.7,6.0,0,42,0,0,595.0,131.1,0,0,
2021-09-23,Valencia/València,46,Comunitat Valenciana,0,116,0,0,201,0,0,37,2220,0,68996,0,0,0,0,0,0,0,0,0,152,11,0,1,70506,5996,458,2155,694844,0.0,5.32,319.5,28.93,0,0,2043,900,0,0.0,116,136.1,3,0,0.1,7.0,4.1,0,31,0,0,125.6,294.0,0,0,
2021-09-23,Valladolid,47,Castilla y León,0,93,0,0,36,0,0,11,1183,0,61771,0,0,0,0,0,0,0,0,0,93,0,0,0,62163,5919,569,1171,654214,0.0,1.68,180.83,5.5,0,0,861,412,0,0.0,93,58.9,1,0,0.1,0.3,0.1,0,1,0,0,59.9,131.6,0,0,
2021-09-23,Zamora,49,Castilla y León,0,0,0,0,41,0,0,14,829,54650,0,0,0,0,0,0,0,0,0,0,51,2,0,1,54384,3764,653,821,716820,7623.95,1.95,115.65,5.72,632,302,0,0,50,44.4,0,0.0,0,0,0.0,1.3,0.7,0,5,0,0,43.4,88.2,0,0,
2021-09-23,Zaragoza,50,Aragón,9,0,0,0,6,0,0,5,623,0,9874,0,0,0,0,0,0,0,0,0,5,0,0,0,8332,1232,118,431,88636,0.0,5.64,702.87,6.77,0,0,87,40,9,5.7,9,5.7,0,0,0.0,0.7,0.6,0,4,0,0,6.4,98.2,0,0,
2021-09-24,Albacete,2,Castilla - La Mancha,38,0,0,0,0,0,0,0,725,27527,0,0,0,0,0,0,0,0,0,0,38,2,0,0,27702,2589,214,721,331549,8302.54,0.0,218.67,0.0,1204,524,0,0,38,74.9,0,0.0,0,0,0.0,0.0,0.9,0,6,0,0,73.0,363.1,0,0,
2021-09-24,Alicante/Alacant,3,Comunitat Valenciana,0,27,0,0,16,0,0,5,885,0,28521,0,0,0,0,0,0,0,0,0,16,1,0,0,27630,3325,389,837,388167,0.0,1.29,227.99,4.12,0,0,252,139,0,0.0,27,19.7,1,0,0.1,0.3,0.1,0,1,0,0,19.0,64.9,0,0,
2021-09-24,Almería,4,Andalucía,38,0,0,0,26,0,0,29,2116,0,40623,0,0,0,0,0,0,0,0,0,19,3,1,0,38343,4675,303,928,460001,0.0,6.3,460.0,5.65,0,0,610,301,38,43.0,38,43.0,1,0,0.0,0.3,0.6,0,4,0,0,40.1,132.6,0,0,
2021-09-24,Araba/Álava,1,País Vasco,0,0,0,0,253,0,0,70,1975,124899,0,0,0,0,0,0,0,0,0,0,375,22,5,4,123682,10254,1044,1950,1942389,6430.17,3.6,101.68,13.03,4652,2319,0,0,339,319.9,0,0.0,6,0,0.3,3.3,4.3,0,12,0,0,324.9,239.5,0,0,
2021-09-24,Asturias,33,"Asturias, Principado de",81,0,0,0,76,0,0,19,1369,0,35230,0,0,0,0,0,0,0,0,0,110,4,1,0,33734,3934,361,816,356958,0.0,5.32,383.52,21.29,0,0,1087,511,81,73.0,81,73.0,1,0,0.1,1.0,1.0,0,7,0,0,73.0,304.5,0,0,
2021-09-24,Ávila,5,Castilla y León,32,0,0,0,0,0,0,0,0,27988,0,0,0,0,0,0,0,0,0,0,32,0,0,0,28145,2589,215,728,331549,8441.59,0.0,0.0,0.0,652,222,0,0,32,31.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,30.0,196.7,0,0,
2021-09-24,Badajoz,6,Extremadura,0,0,0,0,2720,110758,162,565,16733,0,699634,0,0,0,0,0,0,0,0,0,552,116,18,15,688277,98100,7422,15119,6663394,0.0,8.48,251.12,40.82,0,0,24316,10704,0,0.0,544,1529.1,19,0,0.1,16.0,16.4,0,115,0,0,1510.9,364.9,0,0,
2021-09-24,"Balears, Illes",7,"Balears, Illes",24,0,0,0,0,0,0,0,0,40324,0,0,0,0,0,0,0,0,0,0,17,2,1,0,40003,3450,425,792,579962,6952.87,0.0,0.0,0.0,490,242,0,0,24,34.6,0,0.0,0,0,0.0,0.0,0.0,0,4,0,0,30.1,84.5,0,0,
2021-09-24,Barcelona,8,Cataluña,0,341,0,0,175,0,0,39,2231,0,69681,0,0,0,0,0,0,0,0,0,118,7,1,3,71004,6027,462,2161,694844,0.0,5.61,321.08,25.19,0,0,1883,865,0,0.0,341,131.5,6,0,0.0,0.0,4.0,0,21,0,0,114.3,271.0,0,0,
2021-09-24,Bizkaia,48,País Vasco,17,0,0,0,9,0,0,5,1687,0,32423,0,0,0,0,0,0,0,0,0,7,1,0,0,30530,3750,223,987,330119,0.0,1.51,511.03,2.73,0,0,237,110,17,15.7,17,15.7,1,0,0.1,0.7,0.3,0,2,0,0,12.7,71.8,0,0,
2021-09-24,Burgos,9,Castilla y León,4,0,0,0,12,0,0,7,619,0,9813,0,0,0,0,0,0,0,0,0,8,1,0,0,8273,1229,118,428,88636,0.0,7.9,698.36,13.54,0,0,139,65,4,9.3,4,9.3,0,0,0.0,0.0,0.1,0,1,0,0,8.7,156.8,0,0,
