date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-11-26,Segovia,40,Castilla y León,165,0,0,0,0,0,0,0,0,100859,0,0,0,0,0,0,0,0,0,0,159,1,0,2,100998,10506,919,2483,1152651,8750.18,0.0,0.0,0.0,2607,1247,0,0,165,178.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,171.7,226.2,0,0,
2021-11-26,Sevilla,41,Andalucía,89,0,109797,0,74,0,0,31,1597,111866,0,0,0,0,0,0,0,0,0,0,106,7,2,0,112102,9090,1193,1595,1493898,7488.2,2.08,106.9,4.95,966,533,0,0,89,76.1,0,0.0,0,0,0.0,0.0,0.1,0,1,0,0,74.1,64.7,0,0,
2021-11-26,Soria,42,Castilla y León,65,65,0,698,72,0,0,27,330,30016,30016,0,0,0,0,0,0,0,0,0,67,3,0,1,29390,2572,613,327,1120406,2679.03,2.41,29.45,6.43,796,418,796,418,65,59.7,65,59.7,1,0,0.3,0.7,0.6,0,4,0,0,59.9,71.0,0,0,
2021-11-26,Tarragona,43,Cataluña,8,0,0,0,4,0,0,9,739,0,12838,0,0,0,0,0,0,0,0,0,3,0,0,0,11948,1570,90,444,157640,0.0,5.71,468.79,2.54,0,0,178,83,8,11.9,8,11.9,0,0,0.0,0.0,0.3,0,2,0,0,9.7,112.9,0,0,
2021-11-26,Teruel,44,Aragón,98,0,0,3025,200,9764,9764,47,2588,91858,0,0,0,0,0,0,0,0,0,0,95,12,1,0,90988,9788,941,2594,964693,9521.99,4.87,268.27,20.73,1798,720,0,0,98,102.9,0,0.0,3,0,0.1,1.0,0.7,0,5,0,0,102.3,186.4,0,0,
2021-11-26,Toledo,45,Castilla - La Mancha,0,42,0,0,27,0,0,14,771,0,30612,0,0,0,0,0,0,0,0,0,49,0,0,0,30627,3450,385,771,316798,0.0,4.42,243.37,8.52,0,0,514,224,0,0.0,42,18.2,2,0,0.0,0.0,0.4,0,2,0,0,37.0,162.2,0,0,
2021-11-26,Valencia/València,46,Comunitat Valenciana,0,0,0,0,14,0,0,3,417,15491,0,0,0,0,0,0,0,0,0,0,13,2,0,0,15263,2042,178,420,307651,5035.25,0.98,135.54,4.55,216,87,0,0,13,12.4,13,12.4,1,0,0.2,0.3,0.1,0,1,0,0,12.6,70.2,0,0,
2021-11-26,Valladolid,47,Castilla y León,0,0,0,0,347,0,0,94,1694,83496,0,0,0,0,0,0,0,0,0,0,274,24,10,7,82831,7540,975,1668,914678,9128.46,10.28,185.2,37.94,3869,1860,0,0,277,249.3,0,0.0,1,0,0.1,2.3,2.6,0,11,0,0,253.3,423.0,0,0,
2021-11-26,Zamora,49,Castilla y León,0,0,0,0,92,0,0,19,1163,57523,0,0,0,0,0,0,0,0,0,0,88,6,4,0,54668,6281,995,1103,1119596,5137.84,1.7,103.88,8.22,984,466,0,0,92,66.6,92,66.6,1,0,0.1,0.3,0.3,0,2,0,0,64.1,87.9,0,0,
2021-11-26,Zaragoza,50,Aragón,14,0,0,0,36,0,0,10,2813,146788,0,0,0,0,0,0,0,0,0,0,31,0,0,0,146292,12770,1322,2792,1858683,7897.42,0.54,151.34,1.94,645,304,0,0,14,43.4,0,0.0,6,0,0.0,0.0,2.9,0,20,0,0,36.3,34.7,0,0,
2021-11-27,Albacete,2,Castilla - La Mancha,0,0,0,0,79,0,0,29,822,53960,0,0,0,0,0,0,0,0,0,0,60,3,1,0,53734,3711,645,813,716820,7527.69,4.05,114.67,11.02,1071,504,0,0,47,59.5,0,0.0,3,0,0.4,1.7,1.9,0,8,0,0,62.1,149.4,0,0,
2021-11-27,Alicante/Alacant,3,Comunitat Valenciana,0,0,0,0,9,0,0,2,214,12645,0,0,0,0,0,0,0,0,0,0,6,1,0,0,12449,1176,145,220,329587,3836.62,0.61,64.93,2.73,149,66,0,0,7,9.4,7,9.4,0,0,0.0,0.0,0.0,0,0,0,0,8.6,45.2,0,0,
2021-11-27,Almería,4,Andalucía,4,0,0,598,16,1641,1641,6,480,18368,0,0,0,0,0,0,0,0,0,0,5,2,0,0,18266,1672,188,480,220461,8331.63,2.72,217.73,7.26,343,151,0,0,4,21.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,21.9,155.6,0,0,
2021-11-27,Araba/Álava,1,País Vasco,0,0,0,0,290,0,0,84,1721,84749,0,0,0,0,0,0,0,0,0,0,235,19,7,2,83928,7645,999,1683,914678,9265.45,9.18,188.15,31.71,3448,1530,0,0,133,223.2,0,0.0,17,0,1.0,0.0,4.3,0,28,0,0,195.9,377.0,0,0,
2021-11-27,Asturias,33,"Asturias, Principado de",71,0,0,0,57,0,0,28,3769,204658,0,0,0,0,0,0,0,0,0,0,72,8,1,1,204296,18707,1667,3768,2565124,7978.48,1.09,146.93,2.22,914,425,0,0,71,60.7,0,0.0,2,0,0.1,1.7,1.6,0,10,0,0,58.7,35.6,0,0,
2021-11-27,Ávila,5,Castilla y León,0,33,0,405,23,0,0,14,771,0,30897,0,0,0,0,0,0,0,0,0,46,5,1,0,30952,3480,388,771,316798,0.0,4.42,243.37,7.26,0,0,509,285,0,0.0,33,37.8,0,0,0.0,0.0,0.1,0,0,0,0,46.4,160.7,0,0,
2021-11-27,Badajoz,6,Extremadura,38,0,0,0,0,0,0,0,725,27527,0,0,0,0,0,0,0,0,0,0,38,2,0,0,27702,2589,214,721,331549,8302.54,0.0,218.67,0.0,1204,524,0,0,38,74.9,0,0.0,0,0,0.0,0.0,0.9,0,6,0,0,73.0,363.1,0,0,
2021-11-27,"Balears, Illes",7,"Balears, Illes",0,0,0,0,13,0,0,3,418,15582,0,0,0,0,0,0,0,0,0,0,16,1,0,0,15364,2051,180,421,307651,5064.83,0.98,135.87,4.23,178,91,0,0,12,13.0,12,13.0,1,0,0.2,0.3,0.1,0,1,0,0,14.4,57.9,0,0,
2021-11-27,Barcelona,8,Cataluña,0,13,0,0,23,0,0,19,623,0,26089,0,0,0,0,0,0,0,0,0,46,0,0,0,25509,1557,106,618,257762,0.0,7.37,241.7,8.92,0,0,537,217,0,0.0,13,32.2,0,0,0.0,0.0,0.0,0,0,0,0,31.0,208.3,0,0,
2021-11-27,Bizkaia,48,País Vasco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,46078,5660,321,1715,495761,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,6,0,0,41.0,0.0,0,0,
2021-11-27,Burgos,9,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,0,45471,5624,320,1708,495761,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,4,0,0,54.0,0.0,0,0,
2021-11-27,Cáceres,10,Extremadura,0,0,0,0,67,0,0,17,599,37402,0,0,0,0,0,0,0,0,0,0,78,6,0,0,40528,3778,482,636,942665,3967.69,1.8,63.54,7.11,1225,555,0,0,88,79.3,88,79.3,0,0,0.0,1.0,0.9,0,6,0,0,86.0,130.0,0,0,
2021-11-27,Cádiz,11,Andalucía,0,0,0,0,16,0,0,4,213,12482,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12281,1159,143,218,329587,3787.16,1.21,64.63,4.85,198,109,0,0,2,15.6,2,15.6,0,0,0.0,0.0,0.0,0,0,0,0,17.0,60.1,0,0,
2021-11-27,Cantabria,39,Cantabria,20,0,0,0,29,0,0,8,853,0,24343,0,0,0,0,0,0,0,0,0,20,1,0,0,24751,2517,204,860,394151,0.0,2.03,216.41,7.36,0,0,409,238,20,34.0,20,34.0,0,0,0.0,0.0,0.3,0,2,0,0,34.1,103.8,0,0,
2021-11-27,Castellón/Castelló,12,Comunitat Valenciana,0,0,0,0,18,0,0,5,416,15449,0,0,0,0,0,0,0,0,0,0,12,0,0,0,15221,2036,178,419,307651,5021.6,1.63,135.22,5.85,234,102,0,0,10,14.6,10,14.6,0,0,0.0,0.0,0.0,0,0,0,0,15.7,76.1,0,0,
2021-11-27,Ceuta,51,Ceuta,0,368,0,0,218,0,0,34,2210,0,68816,0,0,0,0,0,0,0,0,0,132,14,0,3,70204,5979,458,2154,694844,0.0,4.89,318.06,31.37,0,0,2156,1018,0,0.0,368,161.2,11,0,0.0,0.0,3.2,0,26,0,0,131.4,310.3,0,0,
2021-11-27,Ciudad Real,13,Castilla - La Mancha,0,41,0,0,33,0,0,15,840,59936,0,0,0,0,0,0,0,0,0,0,43,1,0,0,60203,4626,732,839,1149460,5214.27,1.3,73.08,2.87,507,240,428,208,39,29.4,41,29.7,2,0,0.2,1.3,1.1,0,6,0,0,35.3,37.2,0,0,
2021-11-27,Córdoba,14,Andalucía,63,0,0,0,26,0,0,4,904,0,50185,0,0,0,0,0,0,0,0,0,66,3,0,0,49116,3427,315,917,673559,0.0,0.59,134.21,3.86,0,0,550,267,63,38.1,63,38.1,0,0,0.0,0.0,0.0,0,0,0,0,38.9,81.7,0,0,
2021-11-27,"Coruña, A",15,Galicia,0,0,0,0,62,0,0,26,824,54236,0,0,0,0,0,0,0,0,0,0,65,4,0,0,53988,3733,648,815,716820,7566.2,3.63,114.95,8.65,826,323,0,0,79,66.6,0,0.0,1,0,0.1,0.0,1.0,0,5,0,0,44.9,115.2,0,0,
2021-11-27,Cuenca,16,Castilla - La Mancha,30,0,0,0,10,0,0,11,800,0,19052,0,0,0,0,0,0,0,0,0,15,0,0,0,18657,2084,242,541,160980,0.0,6.83,496.96,6.21,0,0,242,134,30,19.1,30,19.1,1,0,0.1,0.7,0.7,0,5,0,0,19.9,150.3,0,0,
2021-11-27,Gipuzkoa,20,País Vasco,0,29,0,0,75,0,0,17,800,43653,42215,0,0,0,0,0,0,0,0,0,70,1,0,0,42482,1129,113,624,434930,10036.79,3.91,183.94,17.24,740,289,719,283,53,41.3,52,40.4,0,0,0.0,0.0,0.4,0,3,0,0,47.9,165.3,0,0,
2021-11-27,Girona,17,Cataluña,1,0,0,214,14,1330,1330,1,415,13613,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13488,1426,124,414,134137,10148.58,0.75,309.39,10.44,95,31,0,0,1,4.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4.1,70.8,0,0,
2021-11-27,Granada,18,Andalucía,6,0,0,230,17,1330,1330,1,415,13606,0,0,0,0,0,0,0,0,0,0,5,1,1,0,13482,1424,124,414,134137,10143.36,0.75,309.39,12.67,112,42,0,0,6,6.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,5.9,83.5,0,0,
2021-11-27,Guadalajara,19,Castilla - La Mancha,27,0,0,0,16,0,0,8,1685,0,32304,0,0,0,0,0,0,0,0,0,10,0,0,0,30430,3745,223,986,330119,0.0,2.42,510.42,4.85,0,0,326,127,27,18.1,27,18.1,0,0,0.0,0.0,0.1,0,1,0,0,18.3,98.8,0,0,
2021-11-27,Huelva,21,Andalucía,7,0,0,143,11,1338,1338,2,415,13662,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13536,1429,124,414,134137,10185.11,1.49,309.39,8.2,68,37,0,0,7,5.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,5.3,50.7,0,0,
2021-11-27,Huesca,22,Aragón,0,41,0,425,41,0,0,17,767,0,30258,0,0,0,0,0,0,0,0,0,44,5,0,0,30305,3417,382,768,316798,0.0,5.37,242.11,12.94,0,0,653,253,0,0.0,36,33.1,1,0,0.1,1.0,0.7,0,5,0,0,34.0,206.1,0,0,
2021-11-27,Jaén,23,Andalucía,21,0,0,0,17,0,0,7,976,0,17509,0,0,0,0,0,0,0,0,0,14,1,0,0,15814,1780,173,617,153129,0.0,4.57,637.37,11.1,0,0,243,137,21,19.6,21,19.6,0,0,0.0,0.0,0.1,0,1,0,0,15.9,158.7,0,0,
2021-11-27,León,24,Castilla y León,0,66,0,0,73,0,0,21,1181,0,61121,0,0,0,0,0,0,0,0,0,67,0,0,1,61499,5890,566,1170,654214,0.0,3.21,180.52,11.16,0,0,1311,504,0,0.0,66,72.0,1,0,0.1,0.3,0.9,0,6,0,0,74.6,200.4,0,0,
2021-11-27,Lleida,25,Cataluña,1,0,0,0,21,0,0,6,109,5769,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5769,375,53,110,84777,6804.91,7.08,128.57,24.77,87,18,0,0,1,3.2,0,0.0,1,0,0.9,1.0,0.5,0,5,0,0,2.6,102.6,0,0,
2021-11-27,Lugo,27,Galicia,51,51,0,681,69,0,0,30,330,30067,30067,0,0,0,0,0,0,0,0,0,55,2,1,0,29445,2574,614,327,1120406,2683.58,2.68,29.45,6.16,775,414,775,414,51,59.1,51,59.1,0,0,0.0,0.7,0.4,0,3,0,0,59.9,69.2,0,0,
2021-11-27,Madrid,28,"Madrid, Comunidad de",52,0,0,0,25,0,0,5,2833,147542,0,0,0,0,0,0,0,0,0,0,48,2,0,0,146907,12794,1327,2794,1858683,7937.99,0.27,152.42,1.35,705,289,0,0,52,46.7,0,0.0,2,0,0.1,1.7,0.7,0,6,0,0,36.7,37.9,0,0,
2021-11-27,Málaga,29,Andalucía,46,0,0,0,26,0,0,7,2830,147462,0,0,0,0,0,0,0,0,0,0,38,1,0,0,146806,12791,1327,2794,1858683,7933.68,0.38,152.26,1.4,674,317,0,0,46,51.2,0,0.0,2,0,0.0,0.0,0.5,0,3,0,0,39.4,36.3,0,0,
2021-11-27,Melilla,52,Melilla,27,0,0,789,46,1614,1614,11,477,17970,0,0,0,0,0,0,0,0,0,0,25,4,0,1,17870,1652,185,477,220461,8151.1,4.99,216.36,20.87,455,207,0,0,27,29.6,0,0.0,1,0,0.2,0.3,0.3,0,2,0,0,28.6,206.4,0,0,
2021-11-27,Murcia,30,"Murcia, Región de",11,0,0,0,8,0,0,8,739,0,12813,0,0,0,0,0,0,0,0,0,9,0,0,0,11932,1570,90,444,157640,0.0,5.07,468.79,5.07,0,0,196,105,11,15.0,11,15.0,2,0,0.3,0.7,0.3,0,2,0,0,12.7,124.3,0,0,
2021-11-27,Navarra,31,"Navarra, Comunidad Foral de",0,0,0,0,96,0,0,18,982,49034,0,0,0,0,0,0,0,0,0,0,127,5,2,0,48852,4500,429,959,633564,7739.39,2.84,155.0,15.15,1411,715,0,0,74,97.0,0,0.0,0,0,0.0,0.0,1.0,0,5,0,0,105.6,222.7,0,0,
2021-11-27,Ourense,32,Galicia,191,0,0,0,0,0,0,0,1178,64289,0,0,0,0,0,0,0,0,0,0,191,0,0,1,65113,2562,263,1194,723576,8884.9,0.0,162.8,0.0,4788,2115,0,0,191,302.1,0,0.0,0,0,0.0,0.0,2.6,0,18,0,0,301.9,661.7,0,0,
2021-11-27,Palencia,34,Castilla y León,8,0,0,0,12,0,0,9,802,0,19108,0,0,0,0,0,0,0,0,0,23,2,2,1,18725,2093,245,543,160980,0.0,5.59,498.2,7.45,0,0,232,108,8,15.4,8,15.4,0,0,0.0,0.7,0.4,0,3,0,0,16.3,144.1,0,0,
2021-11-27,"Palmas, Las",35,Canarias,54,0,0,0,31,0,0,23,1934,0,51368,0,0,0,0,0,0,0,0,0,75,4,0,1,51013,6300,556,1522,519546,0.0,4.43,372.25,5.97,0,0,588,324,54,46.3,54,46.3,0,0,0.0,0.3,1.0,0,7,0,0,54.4,113.2,0,0,
2021-11-27,Pontevedra,36,Galicia,19,0,0,0,25,0,0,4,721,0,13268,0,0,0,0,0,0,0,0,0,17,1,0,0,12640,1776,136,523,172539,0.0,2.32,417.88,14.49,0,0,173,74,19,10.6,19,10.6,1,0,0.1,0.7,0.9,0,6,0,0,11.9,100.3,0,0,
2021-11-27,"Rioja, La",26,"Rioja, La",19,0,0,0,0,0,0,0,0,40478,0,0,0,0,0,0,0,0,0,0,8,2,0,1,40150,3460,426,795,579962,6979.42,0.0,0.0,0.0,396,154,0,0,19,22.0,0,0.0,0,0,0.0,0.0,0.0,0,5,0,0,21.0,68.3,0,0,
2021-11-27,Salamanca,37,Castilla y León,0,31,0,0,50,0,0,10,802,43943,42471,0,0,0,0,0,0,0,0,0,48,0,0,0,42805,1134,113,624,434930,10103.46,2.3,184.4,11.5,545,250,506,218,41,35.7,40,31.1,0,0,0.0,0.3,0.3,0,2,0,0,38.7,116.3,0,0,
2021-11-27,Santa Cruz de Tenerife,38,Canarias,0,0,0,0,1185,114683,122,321,17050,0,729514,0,0,0,0,0,0,0,0,0,802,30,5,4,717706,100559,7664,15343,6663394,0.0,4.82,255.88,17.78,0,0,12299,5534,0,0.0,849,790.6,8,0,0.0,9.7,7.9,0,55,0,0,776.0,184.6,0,0,
2021-11-27,Segovia,40,Castilla y León,4,0,0,0,12,0,0,7,619,0,9813,0,0,0,0,0,0,0,0,0,8,1,0,0,8273,1229,118,428,88636,0.0,7.9,698.36,13.54,0,0,139,65,4,9.3,4,9.3,0,0,0.0,0.0,0.1,0,1,0,0,8.7,156.8,0,0,
2021-11-27,Sevilla,41,Andalucía,70,0,0,0,0,0,0,0,0,27766,0,0,0,0,0,0,0,0,0,0,66,0,0,3,27935,2589,214,725,331549,8374.63,0.0,0.0,0.0,1012,430,0,0,70,61.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,60.1,305.2,0,0,
2021-11-27,Soria,42,Castilla y León,47,0,110321,0,71,0,0,28,1598,112319,0,0,0,0,0,0,0,0,0,0,69,4,1,1,112597,9125,1199,1597,1493898,7518.52,1.87,106.97,4.75,1071,649,0,0,73,92.7,0,0.0,0,0,0.0,0.3,0.1,0,1,0,0,90.4,71.7,0,0,
2021-11-27,Tarragona,43,Cataluña,41,0,0,0,31,0,0,22,1935,0,51563,0,0,0,0,0,0,0,0,0,34,6,1,0,51175,6313,560,1522,519546,0.0,4.23,372.44,5.97,0,0,670,395,41,56.4,41,56.4,0,0,0.0,0.3,0.4,0,3,0,0,58.9,129.0,0,0,
2021-11-27,Teruel,44,Aragón,0,0,0,0,19,0,0,5,112,5771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5771,377,53,112,84777,6807.27,5.9,132.11,22.41,46,7,0,0,0,1.2,0,0.0,3,0,0.0,0.0,0.7,0,6,0,0,1.0,54.3,0,0,
2021-11-27,Toledo,45,Castilla - La Mancha,299,0,0,5037,314,9343,9343,62,2534,88266,0,0,0,0,0,0,0,0,0,0,298,25,7,4,87409,9424,896,2542,964693,9149.65,6.43,262.67,32.55,3284,1731,0,0,299,247.3,0,0.0,4,0,0.2,1.7,1.9,0,13,0,0,245.9,340.4,0,0,
2021-11-27,Valencia/València,46,Comunitat Valenciana,14,0,0,0,26,0,0,9,973,0,17193,0,0,0,0,0,0,0,0,0,29,3,1,0,15536,1746,170,615,153129,0.0,5.88,635.41,16.98,0,0,443,203,14,29.0,14,29.0,0,0,0.0,1.0,0.6,0,4,0,0,23.7,289.3,0,0,
2021-11-27,Valladolid,47,Castilla y León,0,22,0,0,124,0,0,42,1280,51471,50016,0,0,0,0,0,0,0,0,0,47,0,0,0,48896,2232,218,1122,804664,6396.58,5.22,159.07,15.41,1580,712,1548,692,53,101.7,53,98.9,1,0,0.1,1.0,0.9,0,6,0,0,114.6,192.4,0,0,
2021-11-27,Zamora,49,Castilla y León,0,37,0,343,39,0,0,15,769,0,30356,0,0,0,0,0,0,0,0,0,39,6,0,0,30407,3433,383,769,316798,0.0,4.73,242.74,12.31,0,0,598,258,0,0.0,-32,22.9,0,0,0.0,0.7,0.7,0,5,0,0,30.7,188.8,0,0,
2021-11-27,Zaragoza,50,Aragón,0,42,0,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,59450,4584,726,834,1149460,0.0,0.0,0.0,0.0,0,0,723,397,0,0.0,42,56.7,0,0,0.0,0.0,0.0,0,16,0,0,57.7,62.9,0,0,
2021-11-28,Albacete,2,Castilla - La Mancha,58,57,1,0,65,0,0,28,1970,52214,49348,0,0,0,0,0,0,0,0,0,58,8,1,0,52216,8519,749,1968,1022800,5105.01,2.74,192.61,6.36,699,331,620,292,58,47.3,57,41.7,0,0,0.0,0.0,0.3,0,2,0,0,47.3,60.6,0,0,
2021-11-28,Alicante/Alacant,3,Comunitat Valenciana,91,0,0,0,74,0,0,19,1368,0,35149,0,0,0,0,0,0,0,0,0,82,12,0,0,33624,3930,360,816,356958,0.0,5.32,383.24,20.73,0,0,1094,540,91,77.1,91,77.1,1,0,0.1,1.7,1.1,0,8,0,0,71.1,306.5,0,0,
2021-11-28,Almería,4,Andalucía,1,0,0,0,8,0,0,3,114,5780,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5780,379,53,114,84777,6817.89,3.54,134.47,9.44,12,8,0,0,1,0.9,0,0.0,0,0,0.0,0.3,0.2,0,2,0,0,1.1,14.2,0,0,
2021-11-28,Araba/Álava,1,País Vasco,6,0,0,151,12,1332,1332,2,415,13655,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13529,1429,124,414,134137,10179.89,1.49,309.39,8.95,67,38,0,0,6,5.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,5.4,49.9,0,0,
2021-11-28,Asturias,33,"Asturias, Principado de",70,0,0,0,59,0,0,21,1371,0,35699,0,0,0,0,0,0,0,0,0,54,4,0,1,34129,3972,367,819,356958,0.0,5.88,384.08,16.53,0,0,980,469,70,67.0,70,67.0,0,0,0.0,0.3,0.3,0,2,0,0,56.4,274.5,0,0,
2021-11-28,Ávila,5,Castilla y León,50,50,0,991,113,0,0,29,429,24510,24510,0,0,0,0,0,0,0,0,0,49,2,1,2,23962,2626,480,424,1032983,2372.74,2.81,41.53,10.94,1091,487,1091,487,50,69.6,50,69.6,2,0,0.5,1.3,1.0,0,7,0,0,68.9,105.6,0,0,
2021-11-28,Badajoz,6,Extremadura,0,0,0,0,54,0,0,6,378,30961,0,0,0,0,0,0,0,0,0,0,103,1,0,0,30952,2226,161,379,521870,5932.7,1.15,72.43,10.35,0,743,0,0,128,110.7,0,0.0,1,0,0.0,0.0,0.4,0,2,0,0,108.0,0.0,0,0,
2021-11-28,"Balears, Illes",7,"Balears, Illes",51,0,0,0,29,0,0,5,905,0,50507,0,0,0,0,0,0,0,0,0,51,7,0,0,49422,3448,316,918,673559,0.0,0.74,134.36,4.31,0,0,589,322,51,46.0,51,46.0,0,0,0.0,0.3,0.1,0,1,0,0,43.7,87.4,0,0,
2021-11-28,Barcelona,8,Cataluña,42,0,0,0,24,0,0,30,2119,0,40768,0,0,0,0,0,0,0,0,0,66,4,0,0,38539,4683,304,928,460001,0.0,6.52,460.65,5.22,0,0,571,237,42,33.9,42,33.9,1,0,0.0,0.3,0.6,0,4,0,0,35.9,124.1,0,0,
2021-11-28,Bizkaia,48,País Vasco,0,0,0,380,0,0,0,16,768,0,0,0,0,0,0,0,0,0,0,0,16,1,1,1,30342,3422,383,769,316798,0.0,5.05,242.43,0.0,0,0,0,0,0,0.0,0,0.0,1,0,0.1,0.7,0.9,0,6,0,0,33.4,0.0,0,0,
2021-11-28,Burgos,9,Castilla y León,27,0,0,0,6,0,0,9,809,0,19336,0,0,0,0,0,0,0,0,0,24,3,1,1,18970,2121,247,547,160980,0.0,5.59,502.55,3.73,0,0,236,137,27,19.6,27,19.6,0,0,0.0,1.3,0.9,0,6,0,0,23.1,146.6,0,0,
2021-11-28,Cáceres,10,Extremadura,0,60,0,0,58,0,0,17,1182,0,61359,0,0,0,0,0,0,0,0,0,58,4,0,0,61744,5904,567,1170,654214,0.0,2.6,180.67,8.87,0,0,1079,449,0,0.0,60,64.1,0,0,0.0,0.0,0.3,0,2,0,0,67.4,164.9,0,0,
2021-11-28,Cádiz,11,Andalucía,45,0,0,0,67,0,0,34,1915,0,50731,0,0,0,0,0,0,0,0,0,44,13,0,2,50335,6229,551,1511,519546,0.0,6.54,368.59,12.9,0,0,761,324,45,46.3,45,46.3,3,0,0.2,2.3,2.7,0,19,0,0,41.3,146.5,0,0,
2021-11-28,Cantabria,39,Cantabria,0,0,0,0,6,0,0,1,214,12529,0,0,0,0,0,0,0,0,0,0,11,1,0,0,12342,1161,143,219,329587,3801.42,0.3,64.93,1.82,194,78,0,0,10,11.1,10,11.1,1,0,0.5,0.3,0.1,0,1,0,0,12.3,58.9,0,0,
2021-11-28,Castellón/Castelló,12,Comunitat Valenciana,0,18,0,347,21,0,0,5,90,0,8752,8315,0,0,0,0,0,0,0,0,14,0,0,1,8757,669,110,90,86487,0.0,5.78,104.06,24.28,0,0,303,103,0,0.0,18,14.7,1,0,1.1,0.3,0.1,0,1,0,0,14.3,350.3,0,0,
2021-11-28,Ceuta,51,Ceuta,0,0,0,0,126,0,0,16,971,47623,0,0,0,0,0,0,0,0,0,0,116,9,1,0,47414,4387,413,950,633564,7516.68,2.53,153.26,19.89,1484,698,0,0,77,95.5,0,0.0,5,0,0.5,0.0,2.1,0,12,0,0,105.7,234.2,0,0,
2021-11-28,Ciudad Real,13,Castilla - La Mancha,14,0,0,0,17,0,0,10,976,0,17428,0,0,0,0,0,0,0,0,0,14,2,0,0,15742,1772,173,617,153129,0.0,6.53,637.37,11.1,0,0,249,120,14,17.1,14,17.1,0,0,0.0,0.3,0.3,0,2,0,0,15.4,162.6,0,0,
2021-11-28,Córdoba,14,Andalucía,36,0,0,0,0,0,0,0,0,28212,0,0,0,0,0,0,0,0,0,0,37,0,0,1,28360,2589,215,731,331549,8509.15,0.0,0.0,0.0,404,188,0,0,36,26.9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,26.1,121.9,0,0,
2021-11-28,"Coruña, A",15,Galicia,0,30,0,974,36,0,0,15,838,59873,0,0,0,0,0,0,0,0,0,0,28,3,0,0,60117,4624,732,839,1149460,5208.79,1.3,72.9,3.13,546,235,454,208,39,29.0,30,29.7,2,0,0.2,1.3,1.1,0,7,0,0,34.7,39.5,0,0,
2021-11-28,Cuenca,16,Castilla - La Mancha,3,0,0,0,11,0,0,7,619,0,9824,0,0,0,0,0,0,0,0,0,5,0,0,0,8281,1230,118,428,88636,0.0,7.9,698.36,12.41,0,0,129,56,3,8.0,3,8.0,0,0,0.0,0.0,0.0,0,0,0,0,8.1,145.5,0,0,
2021-11-28,Gipuzkoa,20,País Vasco,0,0,0,0,12,0,0,1,214,12792,0,0,0,0,0,0,0,0,0,0,14,1,0,0,12615,1184,146,220,329587,3881.22,0.3,64.93,3.64,204,132,0,0,11,18.9,11,18.9,0,0,0.0,0.0,0.0,0,0,0,0,21.9,61.9,0,0,
2021-11-28,Girona,17,Cataluña,0,0,0,0,1528,113824,81,429,16985,0,722979,0,0,0,0,0,0,0,0,0,265,50,7,10,711278,100109,7624,15302,6663394,0.0,6.44,254.9,22.93,0,0,14835,7010,0,0.0,269,1001.4,15,0,0.1,12.7,11.0,0,77,0,0,976.9,222.6,0,0,
