date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-06-23,Valencia/València,46,Comunitat Valenciana,0,30,0,0,30,0,0,12,840,60098,0,0,0,0,0,0,0,0,0,0,45,0,0,0,60367,4632,732,839,1149460,5228.37,1.04,73.08,2.61,460,225,414,206,38,26.7,30,29.4,0,0,0.0,0.0,0.6,0,2,0,0,35.7,36.0,0,0,
2021-06-23,Valladolid,47,Castilla y León,47,41,6,0,63,0,0,30,1965,51698,48896,0,0,0,0,0,0,0,0,0,47,7,1,1,51700,8457,742,1963,1022800,5054.56,2.93,192.12,6.16,705,341,631,314,47,48.7,41,44.9,1,0,0.1,1.3,0.9,0,6,0,0,48.7,61.7,0,0,
2021-06-23,Zamora,49,Castilla y León,0,0,0,0,102,0,0,18,1162,57273,0,0,0,0,0,0,0,0,0,0,45,4,2,0,54397,6254,987,1102,1119596,5115.51,1.61,103.79,9.11,957,490,0,0,63,70.0,63,70.0,0,0,0.0,0.3,0.1,0,1,0,0,63.6,85.5,0,0,
2021-06-23,Zaragoza,50,Aragón,23,0,0,0,12,0,0,7,976,0,17549,0,0,0,0,0,0,0,0,0,9,0,0,0,15841,1781,173,617,153129,0.0,4.57,637.37,7.84,0,0,248,135,23,19.3,23,19.3,0,0,0.0,0.0,0.0,0,0,0,0,16.1,162.0,0,0,
2021-06-24,Albacete,2,Castilla - La Mancha,43,43,0,673,73,0,0,28,330,30148,30148,0,0,0,0,0,0,0,0,0,45,2,1,0,29529,2581,616,327,1120406,2690.81,2.5,29.45,6.52,787,382,787,382,43,54.6,43,54.6,0,0,0.0,0.0,0.3,0,2,0,0,55.9,70.2,0,0,
2021-06-24,Alicante/Alacant,3,Comunitat Valenciana,0,0,0,0,68,0,0,11,1169,58453,0,0,0,0,0,0,0,0,0,0,72,2,0,0,55624,6362,1007,1108,1119596,5220.9,0.98,104.41,6.07,852,368,0,0,52,52.6,52,52.6,0,0,0.0,0.7,0.6,0,4,0,0,58.0,76.1,0,0,
2021-06-24,Almería,4,Andalucía,0,37,0,0,90,0,0,20,799,43456,42021,0,0,0,0,0,0,0,0,0,52,1,0,0,42225,1122,111,624,434930,9991.49,4.6,183.71,20.69,1004,363,982,353,58,51.9,56,50.4,1,0,0.1,1.0,0.9,0,6,0,0,57.1,225.8,0,0,
2021-06-24,Araba/Álava,1,País Vasco,0,0,0,0,334,0,0,93,1697,83840,0,0,0,0,0,0,0,0,0,0,249,19,5,2,83080,7559,980,1670,914678,9166.07,10.17,185.53,36.52,3854,1830,0,0,344,286.1,0,0.0,3,0,0.2,2.7,1.9,0,14,0,0,239.3,421.4,0,0,
2021-06-24,Asturias,33,"Asturias, Principado de",0,0,0,0,118,0,0,15,959,46925,0,0,0,0,0,0,0,0,0,0,98,7,2,5,46674,4322,402,945,633564,7406.51,2.37,151.37,18.62,1787,786,0,0,63,107.4,0,0.0,3,0,0.3,0.0,1.8,0,11,0,0,98.6,282.1,0,0,
2021-06-24,Ávila,5,Castilla y León,0,39,0,0,97,0,0,35,2132,66723,64223,0,0,0,0,0,0,0,0,0,118,1,0,0,63278,1956,180,1433,771044,8653.59,4.54,276.51,12.58,1286,533,1273,523,84,76.1,82,74.7,0,0,0.0,0.3,0.4,0,3,0,0,89.1,165.1,0,0,
2021-06-24,Badajoz,6,Extremadura,64,0,0,0,44,0,0,22,2108,0,39885,0,0,0,0,0,0,0,0,0,64,6,1,0,37672,4611,289,924,460001,0.0,4.78,458.26,9.57,0,0,769,360,64,51.4,64,51.4,0,0,0.0,2.3,1.3,0,9,0,0,51.3,167.2,0,0,
2021-06-24,"Balears, Illes",7,"Balears, Illes",0,14,0,0,10,0,0,2,540,0,19397,0,0,0,0,0,0,0,0,0,18,1,0,0,20543,2511,144,558,196329,0.0,1.02,275.05,5.09,0,0,205,93,0,0.0,14,13.9,0,0,0.0,0.0,0.0,0,0,0,0,13.6,104.4,0,0,
2021-06-24,Barcelona,8,Cataluña,29,0,0,0,0,0,0,0,0,28075,0,0,0,0,0,0,0,0,0,0,29,0,0,0,28227,2589,215,728,331549,8467.83,0.0,0.0,0.0,548,207,0,0,29,29.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,27.7,165.3,0,0,
2021-06-24,Bizkaia,48,País Vasco,72,0,0,0,52,0,0,18,3794,205662,0,0,0,0,0,0,0,0,0,0,81,8,0,0,205315,18786,1672,3774,2565124,8017.62,0.7,147.91,2.03,940,497,0,0,72,76.2,0,0.0,2,0,0.1,1.3,1.2,0,10,0,0,75.1,36.6,0,0,
2021-06-24,Burgos,9,Castilla y León,0,37,0,0,10,0,0,2,540,0,19341,0,0,0,0,0,0,0,0,0,16,3,0,0,20485,2506,143,558,196329,0.0,1.02,275.05,5.09,0,0,249,95,0,0.0,37,14.9,0,0,0.0,0.0,0.3,0,2,0,0,15.1,126.8,0,0,
2021-06-24,Cáceres,10,Extremadura,0,0,0,0,233,0,0,65,1988,127317,0,0,0,0,0,0,0,0,0,0,389,29,4,0,126076,10405,1060,1959,1942389,6554.66,3.35,102.35,12.0,4737,2418,0,0,405,319.6,0,0.0,4,0,0.2,1.7,2.7,0,13,0,0,342.0,243.9,0,0,
2021-06-24,Cádiz,11,Andalucía,8,0,0,202,14,1329,1329,1,415,13625,0,0,0,0,0,0,0,0,0,0,8,0,0,0,13499,1427,124,414,134137,10157.53,0.75,309.39,10.44,81,31,0,0,8,4.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4.0,60.4,0,0,
2021-06-24,Cantabria,39,Cantabria,0,0,0,0,125,0,0,20,1636,98444,0,0,0,0,0,0,0,0,0,0,216,10,2,0,96613,7844,745,1614,1661785,5923.99,1.2,98.45,7.52,2454,1171,0,0,184,185.1,0,0.0,0,0,0.0,1.3,1.1,0,7,0,0,168.9,147.7,0,0,
2021-06-24,Castellón/Castelló,12,Comunitat Valenciana,0,0,0,0,0,0,0,0,1945,121456,0,0,0,0,0,0,0,0,0,0,243,25,5,3,120068,10002,1020,1928,1942389,6252.92,0.0,100.13,0.0,4749,2319,0,0,386,344.0,0,0.0,1,0,0.1,1.0,2.9,0,18,0,0,310.0,244.5,0,0,
2021-06-24,Ceuta,51,Ceuta,19,0,0,538,14,1642,1642,6,480,18424,0,0,0,0,0,0,0,0,0,0,20,1,0,0,18323,1675,189,480,220461,8357.03,2.72,217.73,6.35,310,123,0,0,19,17.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,17.9,140.6,0,0,
2021-06-24,Ciudad Real,13,Castilla - La Mancha,0,27,0,0,95,0,0,30,2134,67117,64596,0,0,0,0,0,0,0,0,0,36,2,0,0,63602,1962,181,1433,771044,8704.69,3.89,276.77,12.32,1034,478,1003,455,38,68.3,38,65.0,0,0,0.0,0.7,0.3,0,2,0,0,63.1,130.1,0,0,
2021-06-24,Córdoba,14,Andalucía,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,1,0,71555,6048,466,2163,694844,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,17,0,0,95.6,0.0,0,0,
2021-06-24,"Coruña, A",15,Galicia,11,0,0,0,49,0,0,18,2793,146484,0,0,0,0,0,0,0,0,0,0,42,0,0,1,146038,12755,1322,2790,1858683,7881.06,0.97,150.27,2.64,666,341,0,0,11,48.7,0,0.0,6,0,0.0,0.0,2.2,0,17,0,0,45.4,35.8,0,0,
2021-06-24,Cuenca,16,Castilla - La Mancha,0,0,0,0,22,0,0,7,416,15419,0,0,0,0,0,0,0,0,0,0,20,2,0,0,15195,2034,178,419,307651,5011.85,2.28,135.22,7.15,240,117,0,0,15,16.7,15,16.7,0,0,0.0,0.0,0.0,0,0,0,0,18.0,78.0,0,0,
2021-06-24,Gipuzkoa,20,País Vasco,0,0,0,0,22,0,0,7,416,15419,0,0,0,0,0,0,0,0,0,0,20,2,0,0,15195,2034,178,419,307651,5011.85,2.28,135.22,7.15,240,117,0,0,15,16.7,15,16.7,0,0,0.0,0.0,0.0,0,0,0,0,18.0,78.0,0,0,
2021-06-24,Girona,17,Cataluña,18,0,0,0,64,0,0,29,3764,204454,0,0,0,0,0,0,0,0,0,0,54,4,1,0,204063,18689,1666,3766,2565124,7970.53,1.13,146.74,2.5,999,448,0,0,18,64.0,0,0.0,1,0,0.0,0.0,2.8,0,16,0,0,56.1,38.9,0,0,
2021-06-24,Granada,18,Andalucía,0,189,0,0,1086,0,0,275,17713,477146,441437,0,0,0,0,0,0,0,0,0,289,39,1,2,432598,34712,2869,11109,5664579,8423.33,4.85,312.7,19.17,15354,7316,14739,6999,378,1045.1,372,999.9,7,0,0.0,8.3,9.3,0,65,0,0,1158.3,260.2,0,0,
2021-06-24,Guadalajara,19,Castilla - La Mancha,0,0,0,0,73,0,0,14,1165,58140,0,0,0,0,0,0,0,0,0,0,70,4,0,0,55288,6340,1001,1105,1119596,5192.94,1.25,104.06,6.52,930,459,0,0,55,65.6,55,65.6,0,0,0.0,0.3,0.3,0,2,0,0,67.3,83.1,0,0,
2021-06-24,Huelva,21,Andalucía,0,0,0,0,102,0,0,20,1162,57318,0,0,0,0,0,0,0,0,0,0,55,7,3,0,54452,6261,990,1102,1119596,5119.53,1.79,103.79,9.11,951,464,0,0,45,66.3,45,66.3,0,0,0.0,0.3,0.1,0,1,0,0,62.9,84.9,0,0,
2021-06-24,Huesca,22,Aragón,0,179,0,0,152,0,0,35,2238,0,69915,0,0,0,0,0,0,0,0,0,121,0,0,1,71276,6031,463,2162,694844,0.0,5.04,322.09,21.88,0,0,1819,919,0,0.0,179,124.5,3,0,0.1,4.3,3.4,0,18,0,0,110.0,261.8,0,0,
2021-06-24,Jaén,23,Andalucía,0,109,0,0,127,0,0,31,1173,0,60146,0,0,0,0,0,0,0,0,0,112,10,0,1,60491,5817,558,1162,654214,0.0,4.74,179.3,19.41,0,0,2024,928,0,0.0,109,132.6,1,0,0.1,2.3,1.6,0,11,0,0,135.3,309.4,0,0,
2021-06-24,León,24,Castilla y León,0,0,0,0,18,0,0,5,416,15449,0,0,0,0,0,0,0,0,0,0,12,0,0,0,15221,2036,178,419,307651,5021.6,1.63,135.22,5.85,234,102,0,0,10,14.6,10,14.6,0,0,0.0,0.0,0.0,0,0,0,0,15.7,76.1,0,0,
2021-06-24,Lleida,25,Cataluña,0,23,0,0,82,0,0,22,800,43565,42128,0,0,0,0,0,0,0,0,0,62,3,0,0,42369,1126,112,624,434930,10016.55,5.06,183.94,18.85,865,316,844,309,42,45.1,42,44.1,0,0,0.0,0.7,0.9,0,6,0,0,54.1,194.1,0,0,
2021-06-24,Lugo,27,Galicia,10,0,0,0,10,0,0,3,726,0,13526,0,0,0,0,0,0,0,0,0,13,0,0,0,12889,1806,140,526,172539,0.0,1.74,420.77,5.8,0,0,143,53,10,7.6,10,7.6,1,0,0.1,0.3,0.1,0,1,0,0,8.7,82.9,0,0,
2021-06-24,Madrid,28,"Madrid, Comunidad de",20,0,0,0,24,0,0,7,855,0,24543,0,0,0,0,0,0,0,0,0,18,3,0,0,24947,2531,207,862,394151,0.0,1.78,216.92,6.09,0,0,409,171,20,24.4,20,24.4,0,0,0.0,0.0,0.3,0,2,0,0,23.6,103.8,0,0,
2021-06-24,Málaga,29,Andalucía,0,21,0,0,138,0,0,31,789,42754,41338,0,0,0,0,0,0,0,0,0,58,0,0,0,41418,1112,111,623,434930,9830.09,7.13,181.41,31.73,1956,837,1933,828,54,119.6,54,118.3,1,0,0.1,1.7,1.7,0,12,0,0,132.9,444.4,0,0,
2021-06-24,Melilla,52,Melilla,86,0,0,0,38,0,0,23,1937,0,51904,0,0,0,0,0,0,0,0,0,82,6,1,0,51564,6335,564,1522,519546,0.0,4.43,372.83,7.31,0,0,838,464,86,66.3,86,66.3,0,0,0.0,0.3,0.3,0,2,0,0,65.9,161.3,0,0,
2021-06-24,Murcia,30,"Murcia, Región de",69,0,0,0,25,0,0,25,1934,0,51314,0,0,0,0,0,0,0,0,0,56,7,1,0,50938,6296,556,1521,519546,0.0,4.81,372.25,4.81,0,0,583,316,69,45.1,69,45.1,0,0,0.0,0.7,1.1,0,8,0,0,47.1,112.2,0,0,
2021-06-24,Navarra,31,"Navarra, Comunidad Foral de",165,0,0,0,0,0,0,0,0,100859,0,0,0,0,0,0,0,0,0,0,159,1,0,2,100998,10506,919,2483,1152651,8750.18,0.0,0.0,0.0,2607,1247,0,0,165,178.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,171.7,226.2,0,0,
2021-06-24,Ourense,32,Galicia,0,0,0,0,107,0,0,16,0,101102,0,0,0,0,0,0,0,0,0,0,249,7,0,0,99210,7976,754,1622,1661785,6083.94,0.96,0.0,6.44,2389,1239,0,0,222,192.4,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,184.0,143.8,0,0,
2021-06-24,Palencia,34,Castilla y León,0,38,0,0,48,0,0,22,1712,0,46091,0,0,0,0,0,0,0,0,0,52,6,0,1,45587,5635,321,1710,495761,0.0,4.44,345.33,9.68,0,0,871,382,0,0.0,38,54.8,1,0,0.1,0.0,0.5,0,1,0,0,48.9,175.7,0,0,
2021-06-24,"Palmas, Las",35,Canarias,0,31,0,0,29,0,0,15,840,59961,0,0,0,0,0,0,0,0,0,0,32,1,0,0,60235,4627,732,839,1149460,5216.45,1.3,73.08,2.52,491,229,410,215,25,28.6,31,30.7,0,0,0.0,0.7,0.9,0,6,0,0,33.1,35.7,0,0,
2021-06-24,Pontevedra,36,Galicia,1,0,0,0,8,0,0,3,114,5780,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5780,379,53,114,84777,6817.89,3.54,134.47,9.44,12,8,0,0,1,0.9,0,0.0,0,0,0.0,0.3,0.2,0,2,0,0,1.1,14.2,0,0,
2021-06-24,"Rioja, La",26,"Rioja, La",0,0,0,0,164,0,0,47,0,87787,0,0,0,0,0,0,0,0,0,0,196,15,1,1,86859,7890,1029,1711,914678,9597.59,5.14,0.0,17.93,2298,1185,0,0,205,180.6,0,0.0,0,0,0.0,0.0,0.0,0,2,0,0,161.4,251.2,0,0,
2021-06-24,Salamanca,37,Castilla y León,18,0,0,0,35,0,0,12,1681,0,31849,0,0,0,0,0,0,0,0,0,25,2,1,0,30013,3694,222,984,330119,0.0,3.64,509.21,10.6,0,0,545,264,18,37.7,18,37.7,0,0,0.0,0.3,0.7,0,5,0,0,33.3,165.1,0,0,
2021-06-24,Santa Cruz de Tenerife,38,Canarias,0,33,0,0,19,0,0,5,885,0,29032,0,0,0,0,0,0,0,0,0,20,2,0,0,28135,3365,397,837,388167,0.0,1.29,227.99,4.89,0,0,370,194,0,0.0,33,29.5,0,0,0.0,0.0,0.0,0,0,0,0,23.6,95.3,0,0,
2021-06-24,Segovia,40,Castilla y León,69,0,0,0,51,0,0,23,2108,0,39821,0,0,0,0,0,0,0,0,0,60,4,2,0,37608,4605,288,924,460001,0.0,5.0,458.26,11.09,0,0,749,390,69,55.7,69,55.7,0,0,0.0,2.3,2.3,0,16,0,0,49.9,162.8,0,0,
2021-06-24,Sevilla,41,Andalucía,33,0,0,0,38,0,0,3,904,0,50017,0,0,0,0,0,0,0,0,0,32,4,0,0,48943,3420,314,917,673559,0.0,0.45,134.21,5.64,0,0,537,222,33,31.7,33,31.7,0,0,0.0,0.0,0.1,0,1,0,0,31.1,79.7,0,0,
2021-06-24,Soria,42,Castilla y León,41,0,0,3148,0,9736,9736,0,2585,91760,0,0,0,0,0,0,0,0,0,0,42,9,1,0,90893,9776,940,2594,964693,9511.83,0.0,267.96,0.0,1799,722,0,0,41,103.1,0,0.0,0,0,0.0,0.3,0.4,0,3,0,0,103.1,186.5,0,0,
2021-06-24,Tarragona,43,Cataluña,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,28198,3367,398,838,388167,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,19.7,0.0,0,0,
2021-06-24,Teruel,44,Aragón,0,83,0,0,120,0,0,28,561,30299,28930,0,0,0,0,0,0,0,0,0,83,18,4,0,29149,3133,440,557,581078,5214.27,4.82,96.54,20.65,1452,699,1458,704,83,99.9,83,100.6,0,0,0.0,0.0,0.1,0,1,0,0,100.3,250.9,0,0,
2021-06-24,Toledo,45,Castilla - La Mancha,47,47,0,984,102,0,0,27,426,24387,24387,0,0,0,0,0,0,0,0,0,47,3,0,1,23840,2619,478,421,1032983,2360.83,2.61,41.24,9.87,1091,508,1091,508,47,72.6,47,72.6,1,0,0.2,0.7,0.6,0,4,0,0,72.0,105.6,0,0,
2021-06-24,Valencia/València,46,Comunitat Valenciana,298,0,0,0,0,0,0,0,0,97333,0,0,0,0,0,0,0,0,0,0,305,16,0,6,97541,10484,915,2444,1152651,8444.27,0.0,0.0,0.0,4415,1949,0,0,298,278.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,275.9,383.0,0,0,
2021-06-24,Valladolid,47,Castilla y León,0,0,0,0,68,0,0,11,1169,58453,0,0,0,0,0,0,0,0,0,0,72,2,0,0,55624,6362,1007,1108,1119596,5220.9,0.98,104.41,6.07,852,368,0,0,52,52.6,52,52.6,0,0,0.0,0.7,0.6,0,4,0,0,58.0,76.1,0,0,
2021-06-24,Zamora,49,Castilla y León,0,0,0,0,6,0,0,3,114,5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5779,378,53,114,84777,6816.71,3.54,134.47,7.08,13,7,0,0,0,0.7,0,0.0,0,0,0.0,0.0,0.3,0,2,0,0,1.0,15.3,0,0,
2021-06-24,Zaragoza,50,Aragón,66,0,0,0,0,0,0,0,0,27696,0,0,0,0,0,0,0,0,0,0,67,0,0,1,27869,2589,214,722,331549,8353.52,0.0,0.0,0.0,1059,443,0,0,66,63.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,62.3,319.4,0,0,
2021-06-25,Albacete,2,Castilla - La Mancha,133,0,0,0,0,0,0,0,0,67987,0,0,0,0,0,0,0,0,0,0,115,0,0,1,68766,2564,263,1238,723576,9395.97,0.0,0.0,0.0,1481,766,0,0,133,109.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,104.9,204.7,0,0,
2021-06-25,Alicante/Alacant,3,Comunitat Valenciana,0,0,0,0,2345,111937,148,521,16821,0,708144,0,0,0,0,0,0,0,0,0,348,96,7,4,696705,98907,7502,15190,6663394,0.0,7.82,252.44,35.19,0,0,21366,9054,0,0.0,359,1293.4,8,0,0.0,0.0,15.5,0,107,0,0,1282.9,320.6,0,0,
2021-06-25,Almería,4,Andalucía,0,0,0,0,110,0,0,40,807,53329,0,0,0,0,0,0,0,0,0,0,54,10,1,5,53119,3661,633,804,716820,7439.66,5.58,112.58,15.35,1657,710,0,0,0,0.0,0,0.0,2,0,0.0,0.0,1.3,0,10,0,0,82.1,231.2,0,0,
2021-06-25,Araba/Álava,1,País Vasco,3,0,0,295,13,1321,1321,0,415,13578,0,0,0,0,0,0,0,0,0,0,3,0,1,0,13455,1420,122,414,134137,10122.49,0.0,309.39,9.69,156,61,0,0,3,8.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,8.3,116.3,0,0,
2021-06-25,Asturias,33,"Asturias, Principado de",0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,1,0,60499,4639,734,839,1149460,0.0,0.0,0.0,0.0,0,0,407,200,0,0.0,39,28.6,0,0,0.0,0.0,0.0,0,0,0,0,33.6,35.4,0,0,
2021-06-25,Ávila,5,Castilla y León,0,0,0,0,116,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,53,6,0,0,47200,4371,410,950,633564,0.0,2.68,0.0,18.31,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,10,0,0,98.3,0.0,0,0,
2021-06-25,Badajoz,6,Extremadura,0,0,0,0,116,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,53,6,0,0,47200,4371,410,950,633564,0.0,2.68,0.0,18.31,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,10,0,0,98.3,0.0,0,0,
2021-06-25,"Balears, Illes",7,"Balears, Illes",0,0,0,0,10,0,0,3,213,12511,0,0,0,0,0,0,0,0,0,0,14,0,0,0,12320,1160,143,218,329587,3795.96,0.91,64.63,3.03,200,104,0,0,15,14.9,15,14.9,0,0,0.0,0.0,0.0,0,0,0,0,16.4,60.7,0,0,
2021-06-25,Barcelona,8,Cataluña,0,0,0,0,115,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,97,8,0,1,96921,7857,745,1616,1661785,0.0,1.2,0.0,6.92,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,4,0,0,162.0,0.0,0,0,
2021-06-25,Bizkaia,48,País Vasco,5,0,0,0,6,0,0,5,623,0,9879,0,0,0,0,0,0,0,0,0,2,0,0,0,8334,1232,118,431,88636,0.0,5.64,702.87,6.77,0,0,81,44,5,6.3,5,6.3,0,0,0.0,0.0,0.4,0,3,0,0,6.1,91.4,0,0,
2021-06-25,Burgos,9,Castilla y León,17,0,0,0,15,0,0,7,976,0,17526,0,0,0,0,0,0,0,0,0,18,1,0,0,15832,1781,173,617,153129,0.0,4.57,637.37,9.8,0,0,244,124,17,17.7,17,17.7,0,0,0.0,0.0,0.1,0,1,0,0,15.9,159.3,0,0,
2021-06-25,Cáceres,10,Extremadura,0,0,0,0,68,0,0,26,955,52442,0,0,0,0,0,0,0,0,0,0,84,4,0,0,52118,4464,557,951,782979,6697.75,3.32,121.97,8.68,0,557,0,0,131,89.3,0,0.0,0,0,0.0,0.0,0.4,0,4,0,0,88.6,0.0,0,0,
2021-06-25,Cádiz,11,Andalucía,2,0,0,0,17,0,0,9,1684,0,32188,0,0,0,0,0,0,0,0,0,26,2,0,0,30330,3732,223,986,330119,0.0,2.73,510.12,5.15,0,0,339,183,2,26.1,2,26.1,0,0,0.0,0.0,0.3,0,2,0,0,22.9,102.7,0,0,
2021-06-25,Cantabria,39,Cantabria,9,0,0,0,16,0,0,10,616,0,9731,0,0,0,0,0,0,0,0,0,5,1,0,2,8189,1223,118,427,88636,0.0,11.28,694.98,18.05,0,0,154,68,9,9.7,9,9.7,0,0,0.0,1.0,0.4,0,3,0,0,9.4,173.7,0,0,
2021-06-25,Castellón/Castelló,12,Comunitat Valenciana,23,0,0,0,12,0,0,10,810,0,19384,0,0,0,0,0,0,0,0,0,26,3,0,0,19025,2128,247,547,160980,0.0,6.21,503.17,7.45,0,0,250,149,23,21.3,23,21.3,0,0,0.0,0.3,0.9,0,6,0,0,23.3,155.3,0,0,
2021-06-25,Ceuta,51,Ceuta,9,0,0,0,6,0,0,5,623,0,9874,0,0,0,0,0,0,0,0,0,5,0,0,0,8332,1232,118,431,88636,0.0,5.64,702.87,6.77,0,0,87,40,9,5.7,9,5.7,0,0,0.0,0.7,0.6,0,4,0,0,6.4,98.2,0,0,
2021-06-25,Ciudad Real,13,Castilla - La Mancha,15,0,0,0,9,0,0,10,804,0,19214,0,0,0,0,0,0,0,0,0,25,2,0,0,18833,2109,246,543,160980,0.0,6.21,499.44,5.59,0,0,214,106,15,15.1,15,15.1,1,0,0.1,0.3,0.3,0,2,0,0,15.4,132.9,0,0,
2021-06-25,Córdoba,14,Andalucía,0,0,0,0,107,0,0,18,1644,100880,0,0,0,0,0,0,0,0,0,0,231,9,0,0,98961,7969,754,1622,1661785,6070.58,1.08,98.93,6.44,2436,1246,0,0,217,183.6,0,0.0,0,0,0.0,0.3,0.6,0,2,0,0,175.0,146.6,0,0,
2021-06-25,"Coruña, A",15,Galicia,149,0,0,0,0,0,0,0,0,65785,0,0,0,0,0,0,0,0,0,0,147,0,0,0,66610,2562,263,1206,723576,9091.65,0.0,0.0,0.0,3611,1496,0,0,149,213.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,213.9,499.0,0,0,
2021-06-25,Cuenca,16,Castilla - La Mancha,29,0,0,0,37,0,0,23,1936,0,51592,0,0,0,0,0,0,0,0,0,86,3,0,0,51261,6316,560,1522,519546,0.0,4.43,372.63,7.12,0,0,670,399,29,57.0,29,57.0,1,0,0.1,0.3,0.4,0,3,0,0,63.4,129.0,0,0,
2021-06-25,Gipuzkoa,20,País Vasco,0,0,0,0,55,0,0,23,825,54380,0,0,0,0,0,0,0,0,0,0,67,3,0,1,54147,3743,648,817,716820,7586.28,3.21,115.09,7.67,738,295,0,0,32,48.0,0,0.0,1,0,0.1,0.3,0.4,0,2,0,0,46.0,103.0,0,0,
2021-06-25,Girona,17,Cataluña,0,15,0,0,99,0,0,43,1291,52470,51003,0,0,0,0,0,0,0,0,0,36,1,0,1,50007,2257,219,1132,804664,6520.73,5.34,160.44,12.3,999,425,987,416,27,60.7,27,59.4,1,0,0.1,0.3,0.3,0,2,0,0,68.7,122.7,0,0,
2021-06-25,Granada,18,Andalucía,0,102,0,0,37,0,0,17,1722,0,46636,0,0,0,0,0,0,0,0,0,28,4,1,0,46106,5664,322,1715,495761,0.0,3.43,347.34,7.46,0,0,583,278,0,0.0,102,43.9,1,0,0.0,0.0,0.7,0,5,0,0,40.1,117.6,0,0,
2021-06-25,Guadalajara,19,Castilla - La Mancha,0,0,0,0,223,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,63,14,4,3,84750,7726,1009,1698,914678,0.0,7.11,0.0,24.38,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,36,0,0,184.9,0.0,0,0,
2021-06-25,Huelva,21,Andalucía,8,0,110830,0,74,0,0,27,1601,112934,0,0,0,0,0,0,0,0,0,0,11,3,0,0,113175,9172,1205,1601,1493898,7559.69,1.81,107.17,4.95,1157,597,0,0,8,85.3,0,0.0,0,0,0.0,0.0,0.4,0,3,0,0,79.3,77.4,0,0,
2021-06-25,Huesca,22,Aragón,26,0,0,0,19,0,0,3,805,40935,0,0,0,0,0,0,0,0,0,0,38,0,0,0,40638,3494,431,796,579962,7058.22,0.52,138.8,3.28,333,191,0,0,26,23.0,0,0.0,0,0,0.0,0.0,0.3,0,2,0,0,28.0,57.4,0,0,
2021-06-25,Jaén,23,Andalucía,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,25653,1558,106,619,257762,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,32.0,0.0,0,0,
2021-06-25,León,24,Castilla y León,0,68,0,0,24,0,0,5,885,0,28973,0,0,0,0,0,0,0,0,0,29,2,1,0,28089,3361,396,837,388167,0.0,1.29,227.99,6.18,0,0,372,193,0,0.0,68,27.5,0,0,0.0,0.0,0.0,0,0,0,0,26.6,95.8,0,0,
